Country,Date,One_day,Two_day
KG,4/19/2020,58.33333333333334,56.25
KG,4/20/2020,54.54545454545455,9.090909090909092
KG,4/21/2020,68.18181818181819,59.09090909090909
KG,4/22/2020,31.818181818181817,45.45454545454545
KG,4/23/2020,0.0,15.789473684210524
KG,4/24/2020,16.0,16.0
KG,4/26/2020,35.29411764705883,29.411764705882355
KG,4/27/2020,46.153846153846146,76.92307692307692
KG,4/28/2020,23.07692307692308,23.07692307692308
KG,4/29/2020,33.333333333333336,42.857142857142854
KG,4/30/2020,11.764705882352944,23.529411764705888
KG,5/1/2020,70.0,70.0
KG,5/2/2020,0.0,38.46153846153846
KG,5/3/2020,50.0,50.0
KG,5/4/2020,48.57142857142857,65.71428571428571
KG,5/5/2020,84.61538461538461,53.846153846153854
KG,5/6/2020,0.0,7.142857142857142
KG,5/7/2020,12.5,16.666666666666668
KG,5/8/2020,100.0,100.0
KG,5/9/2020,36.0,8.0
KG,5/10/2020,69.01408450704226,76.05633802816901
KG,5/11/2020,207.14285714285717,35.714285714285715
KG,5/12/2020,119.04761904761904,142.85714285714286
KG,5/13/2020,414.28571428571433,600.0
KG,5/14/2020,21.05263157894737,31.578947368421048
KG,5/15/2020,20.689655172413797,13.79310344827586
KG,5/16/2020,283.3333333333333,516.6666666666666
KG,5/17/2020,9.523809523809524,14.285714285714285
KG,5/18/2020,75.64102564102564,75.64102564102564
KG,5/19/2020,40.74074074074074,29.62962962962963
KG,5/20/2020,11.111111111111109,55.555555555555564
KG,5/21/2020,25.58139534883721,25.58139534883721
KG,5/22/2020,18.918918918918923,8.108108108108109
KG,5/25/2020,96.66666666666669,73.33333333333333
KG,5/26/2020,2.8571428571428568,57.14285714285714
KG,5/27/2020,36.53846153846154,28.84615384615385
KG,5/28/2020,50.0,54.05405405405406
KG,5/29/2020,22.058823529411764,44.11764705882353
KG,5/30/2020,3.333333333333333,5.0
KG,5/31/2020,173.0769230769231,161.53846153846158
KG,6/1/2020,10.144927536231883,8.695652173913043
KG,6/2/2020,146.42857142857142,139.28571428571428
KG,6/3/2020,107.69230769230771,188.46153846153842
KG,6/4/2020,42.857142857142854,103.57142857142857
KG,6/5/2020,8.108108108108109,18.918918918918923
KG,6/6/2020,5.2631578947368425,5.2631578947368425
KG,6/7/2020,9.090909090909092,12.12121212121212
KG,6/8/2020,12.0,24.0
KG,6/9/2020,26.08695652173913,39.130434782608695
KG,6/10/2020,26.315789473684212,15.789473684210524
KG,6/11/2020,64.38356164383562,60.273972602739725
KG,6/13/2020,34.14634146341464,19.51219512195122
KG,6/14/2020,61.53846153846154,64.1025641025641
KG,6/15/2020,77.00534759358288,83.95721925133691
KG,6/16/2020,5.5555555555555545,52.22222222222222
KG,6/17/2020,5.2631578947368425,6.315789473684211
KG,6/19/2020,9.848484848484848,9.848484848484848
KG,6/20/2020,26.5625,30.72916666666667
KG,6/21/2020,62.93333333333333,57.86666666666667
KG,6/23/2020,34.054054054054056,15.405405405405405
KG,6/24/2020,23.24561403508772,23.24561403508772
KG,6/25/2020,25.2,27.6
KG,6/26/2020,42.97520661157025,48.34710743801653
KG,6/27/2020,517.9104477611942,488.0597014925372
KG,6/28/2020,25.0,4.761904761904762
KG,6/29/2020,58.78136200716847,54.838709677419345
KG,6/30/2020,77.61904761904762,139.52380952380952
KG,7/2/2020,1.9762845849802368,8.49802371541502
KG,7/3/2020,389.1891891891892,393.6936936936937
KG,7/4/2020,131.0185185185185,177.77777777777774
KG,7/5/2020,70.6713780918728,92.57950530035336
KG,7/6/2020,31.41361256544502,31.54450261780105
KG,7/8/2020,7.922535211267606,7.21830985915493
KG,7/9/2020,16.634050880626226,9.784735812133073
KG,7/10/2020,6.159420289855072,16.1231884057971
KG,7/11/2020,3.4,9.4
KG,7/12/2020,15.55869872701556,22.913719943422915
KG,7/13/2020,109.1743119266055,93.88379204892965
KG,7/15/2020,38.066825775656326,13.365155131264913
KG,7/17/2020,5.140961857379769,13.266998341625207
KG,7/22/2020,271.1934156378601,294.92455418381337
KG,7/26/2020,293.4687953555878,308.8534107402032
KG,7/27/2020,88.6128364389234,463.1469979296065
KG,7/28/2020,23.722627737226283,61.496350364963504
KG,7/29/2020,5.614973262032086,12.29946524064171
KG,7/30/2020,17.432646592709986,7.923930269413629
KG,7/31/2020,14.43298969072165,24.22680412371134
KG,8/1/2020,1.6194331983805668,30.364372469635626
KG,8/2/2020,18.095238095238095,12.38095238095238
KG,8/3/2020,8.78048780487805,15.365853658536587
KG,8/4/2020,2.66990291262136,3.155339805825242
KG,8/5/2020,27.768014059753963,28.64674868189807
KG,8/6/2020,23.13296903460838,28.961748633879786
KG,8/7/2020,15.904572564612328,19.880715705765407
KG,8/8/2020,3.667481662591687,2.444987775061125
KG,8/9/2020,23.27586206896552,16.091954022988507
KG,8/10/2020,141.56626506024097,150.0
KG,8/11/2020,1.0810810810810811,5.405405405405406
KG,8/12/2020,19.736842105263158,18.75
KG,8/13/2020,16.774193548387096,13.870967741935484
