Country,Date,One_day,Two_day
ZA,4/19/2020,200.0,350.0
ZA,4/20/2020,50.0,25.0
ZA,4/22/2020,71.42857142857143,57.14285714285714
ZA,4/23/2020,60.0,80.0
ZA,4/24/2020,25.0,0.0
ZA,4/25/2020,14.285714285714285,14.285714285714285
ZA,4/27/2020,33.333333333333336,66.66666666666667
ZA,4/28/2020,33.333333333333336,33.333333333333336
ZA,4/29/2020,80.0,80.0
ZA,5/1/2020,53.846153846153854,53.846153846153854
ZA,5/2/2020,28.57142857142857,14.285714285714285
ZA,5/3/2020,12.5,0.0
ZA,5/4/2020,28.57142857142857,28.57142857142857
ZA,5/5/2020,30.0,20.0
ZA,5/6/2020,60.0,40.0
ZA,5/7/2020,0.0,0.0
ZA,5/8/2020,52.941176470588225,52.941176470588225
ZA,5/9/2020,37.5,25.0
ZA,5/10/2020,50.0,62.5
ZA,5/11/2020,8.333333333333334,8.333333333333334
ZA,5/13/2020,38.46153846153846,23.07692307692308
ZA,5/14/2020,52.631578947368425,57.89473684210525
ZA,5/15/2020,22.222222222222218,0.0
ZA,5/16/2020,21.428571428571427,21.428571428571427
ZA,5/17/2020,266.6666666666667,266.6666666666667
ZA,5/18/2020,40.90909090909091,50.0
ZA,5/19/2020,42.307692307692314,50.0
ZA,5/20/2020,40.74074074074074,44.444444444444436
ZA,5/21/2020,36.66666666666666,46.66666666666666
ZA,5/22/2020,14.285714285714285,32.142857142857146
ZA,5/23/2020,180.0,140.0
ZA,5/25/2020,46.153846153846146,46.153846153846146
ZA,5/26/2020,27.90697674418605,34.883720930232556
ZA,5/27/2020,10.714285714285714,10.714285714285714
ZA,5/28/2020,32.0,24.0
ZA,5/29/2020,8.823529411764708,2.9411764705882355
ZA,5/30/2020,34.375,15.625
ZA,5/31/2020,5.0,7.5
ZA,6/1/2020,72.72727272727273,72.72727272727273
ZA,6/2/2020,26.0,24.0
ZA,6/3/2020,10.810810810810812,0.0
ZA,6/4/2020,28.57142857142857,26.785714285714285
ZA,6/5/2020,21.66666666666667,33.333333333333336
ZA,6/6/2020,15.909090909090908,6.8181818181818175
ZA,6/7/2020,26.08695652173913,10.869565217391305
ZA,6/8/2020,26.82926829268293,29.268292682926827
ZA,6/9/2020,15.853658536585364,26.82926829268293
ZA,6/10/2020,39.583333333333336,43.75
ZA,6/11/2020,17.567567567567572,9.459459459459461
ZA,6/12/2020,0.0,12.857142857142858
ZA,6/13/2020,13.043478260869565,1.4492753623188406
ZA,6/14/2020,38.59649122807018,36.8421052631579
ZA,6/15/2020,11.363636363636365,6.8181818181818175
ZA,6/16/2020,56.14035087719297,45.614035087719294
ZA,6/17/2020,63.265306122448976,93.87755102040815
ZA,6/18/2020,19.047619047619047,36.507936507936506
ZA,6/19/2020,20.21276595744681,14.893617021276595
ZA,6/20/2020,73.91304347826087,73.91304347826087
ZA,6/21/2020,33.9622641509434,58.49056603773585
ZA,6/22/2020,34.42622950819672,22.950819672131143
ZA,6/23/2020,25.22522522522523,20.720720720720717
ZA,6/24/2020,17.475728155339805,14.563106796116505
ZA,6/25/2020,8.045977011494253,3.4482758620689653
ZA,6/26/2020,110.41666666666669,106.25
ZA,6/27/2020,32.87671232876713,46.57534246575342
ZA,6/28/2020,118.6046511627907,141.86046511627907
ZA,6/29/2020,32.87671232876713,38.35616438356164
ZA,6/30/2020,21.09375,19.53125
ZA,7/1/2020,20.65217391304348,17.391304347826086
ZA,7/2/2020,12.63157894736842,24.210526315789476
ZA,7/3/2020,6.481481481481483,5.5555555555555545
ZA,7/4/2020,39.189189189189186,44.594594594594604
ZA,7/6/2020,11.711711711711711,5.405405405405406
ZA,7/9/2020,23.728813559322035,36.440677966101696
ZA,7/10/2020,8.571428571428571,10.0
ZA,7/11/2020,45.04504504504504,45.04504504504504
ZA,7/12/2020,46.2962962962963,57.407407407407405
ZA,7/13/2020,76.34408602150538,79.56989247311827
ZA,7/18/2020,4.166666666666667,10.416666666666666
ZA,7/19/2020,81.17647058823529,82.3529411764706
ZA,7/20/2020,7.857142857142858,14.285714285714285
ZA,7/21/2020,19.487179487179485,19.487179487179485
ZA,7/25/2020,31.08974358974359,31.73076923076923
ZA,7/29/2020,5.833333333333332,7.5
ZA,8/1/2020,52.7027027027027,56.081081081081074
ZA,8/2/2020,3.286384976525821,5.633802816901407
ZA,8/3/2020,16.76300578034682,17.91907514450867
ZA,8/7/2020,20.65573770491803,24.590163934426233
ZA,8/8/2020,18.272425249169434,21.2624584717608
ZA,8/10/2020,24.88262910798122,19.24882629107981
ZA,8/13/2020,8.461538461538463,5.769230769230768
