Country,Date,One_day,Two_day
SA,4/19/2020,20.0,20.0
SA,4/20/2020,33.333333333333336,33.333333333333336
SA,4/21/2020,66.66666666666667,33.333333333333336
SA,4/22/2020,0.0,40.0
SA,4/23/2020,28.57142857142857,28.57142857142857
SA,4/24/2020,0.0,16.666666666666668
SA,4/25/2020,33.333333333333336,33.333333333333336
SA,4/27/2020,40.0,40.0
SA,4/28/2020,25.0,12.5
SA,4/29/2020,0.0,20.0
SA,4/30/2020,20.0,20.0
SA,5/1/2020,14.285714285714285,14.285714285714285
SA,5/2/2020,28.57142857142857,28.57142857142857
SA,5/3/2020,25.0,25.0
SA,5/4/2020,0.0,14.285714285714285
SA,5/5/2020,22.222222222222218,22.222222222222218
SA,5/6/2020,11.111111111111109,22.222222222222218
SA,5/7/2020,20.0,20.0
SA,5/8/2020,10.0,20.0
SA,5/9/2020,10.0,10.0
SA,5/10/2020,42.857142857142854,28.57142857142857
SA,5/11/2020,0.0,11.111111111111109
SA,5/12/2020,0.0,0.0
SA,5/13/2020,11.111111111111109,11.111111111111109
SA,5/14/2020,20.0,20.0
SA,5/15/2020,11.111111111111109,11.111111111111109
SA,5/16/2020,10.0,20.0
SA,5/17/2020,10.0,10.0
SA,5/18/2020,25.0,12.5
SA,5/19/2020,0.0,11.111111111111109
SA,5/20/2020,10.0,10.0
SA,5/21/2020,25.0,25.0
SA,5/22/2020,30.76923076923077,30.76923076923077
SA,5/23/2020,33.333333333333336,40.0
SA,5/26/2020,0.0,8.333333333333334
SA,5/27/2020,21.428571428571427,14.285714285714285
SA,5/28/2020,31.25,31.25
SA,5/29/2020,35.29411764705883,35.29411764705883
SA,5/30/2020,45.45454545454545,50.0
SA,5/31/2020,39.130434782608695,47.82608695652174
SA,6/1/2020,27.272727272727273,36.36363636363637
SA,6/2/2020,25.0,33.333333333333336
SA,6/4/2020,28.125,37.5
SA,6/5/2020,12.903225806451614,25.806451612903228
SA,6/6/2020,11.764705882352944,20.58823529411765
SA,6/7/2020,5.5555555555555545,16.666666666666668
SA,6/8/2020,11.764705882352944,0.0
SA,6/9/2020,8.108108108108109,2.702702702702702
SA,6/10/2020,11.111111111111109,11.111111111111109
SA,6/11/2020,10.526315789473683,5.2631578947368425
SA,6/12/2020,16.666666666666668,16.666666666666668
SA,6/13/2020,10.256410256410255,7.6923076923076925
SA,6/14/2020,10.0,7.5
SA,6/15/2020,12.82051282051282,12.82051282051282
SA,6/16/2020,7.317073170731707,14.634146341463413
SA,6/17/2020,15.384615384615385,17.94871794871795
SA,6/19/2020,6.666666666666668,6.666666666666668
SA,6/20/2020,6.521739130434782,8.695652173913043
SA,6/22/2020,22.5,27.5
SA,6/23/2020,17.94871794871795,30.76923076923077
SA,6/24/2020,7.317073170731707,19.51219512195122
SA,6/25/2020,4.878048780487805,9.75609756097561
SA,6/26/2020,10.869565217391305,6.521739130434782
SA,6/28/2020,5.0,5.0
SA,6/30/2020,12.0,16.0
SA,7/1/2020,6.1224489795918355,8.16326530612245
SA,7/2/2020,11.111111111111109,14.814814814814815
SA,7/3/2020,6.0,4.0
SA,7/5/2020,13.79310344827586,13.79310344827586
SA,7/7/2020,10.20408163265306,12.244897959183671
SA,7/9/2020,24.39024390243902,29.268292682926827
SA,7/16/2020,97.77777777777777,17.777777777777782
SA,7/18/2020,15.0,15.0
SA,7/19/2020,15.384615384615385,15.384615384615385
SA,7/20/2020,8.108108108108109,13.513513513513516
SA,7/21/2020,5.882352941176472,2.9411764705882355
SA,7/24/2020,8.108108108108109,8.108108108108109
SA,7/26/2020,13.333333333333336,13.333333333333336
SA,7/27/2020,22.222222222222218,25.92592592592593
SA,7/28/2020,10.344827586206897,13.79310344827586
SA,7/29/2020,14.814814814814815,14.814814814814815
SA,7/30/2020,15.384615384615385,19.23076923076923
SA,7/31/2020,12.5,20.83333333333333
SA,8/1/2020,19.047619047619047,28.57142857142857
SA,8/3/2020,28.125,28.125
SA,8/4/2020,34.285714285714285,37.142857142857146
SA,8/5/2020,30.555555555555557,36.111111111111114
SA,8/6/2020,25.714285714285715,31.42857142857143
SA,8/7/2020,28.947368421052627,31.578947368421048
SA,8/8/2020,21.621621621621625,24.324324324324326
SA,8/9/2020,16.216216216216218,21.621621621621625
SA,8/10/2020,3.125,3.125
SA,8/11/2020,0.0,0.0
SA,8/12/2020,5.5555555555555545,8.333333333333334
SA,8/13/2020,0.0,0.0
