Country,Date,One_day,Two_day
CO,4/20/2020,128.57142857142858,42.857142857142854
CO,4/21/2020,71.42857142857143,114.28571428571428
CO,4/22/2020,10.0,70.0
CO,4/23/2020,0.0,11.111111111111109
CO,4/24/2020,20.0,20.0
CO,4/25/2020,12.5,12.5
CO,4/27/2020,66.66666666666667,0.0
CO,4/28/2020,43.75,75.0
CO,4/29/2020,44.444444444444436,11.111111111111109
CO,4/30/2020,20.0,13.333333333333336
CO,5/1/2020,33.333333333333336,38.095238095238095
CO,5/2/2020,50.0,20.0
CO,5/3/2020,6.25,12.5
CO,5/4/2020,11.111111111111109,5.5555555555555545
CO,5/5/2020,30.0,35.0
CO,5/6/2020,5.2631578947368425,15.789473684210524
CO,5/7/2020,90.0,90.0
CO,5/8/2020,38.095238095238095,9.523809523809524
CO,5/9/2020,5.882352941176472,17.647058823529417
CO,5/10/2020,11.111111111111109,11.111111111111109
CO,5/11/2020,12.5,6.25
CO,5/12/2020,21.428571428571427,21.428571428571427
CO,5/13/2020,6.25,6.25
CO,5/14/2020,18.75,6.25
CO,5/15/2020,14.285714285714285,9.523809523809524
CO,5/16/2020,18.75,12.5
CO,5/17/2020,58.33333333333334,58.33333333333334
CO,5/18/2020,0.0,5.5555555555555545
CO,5/19/2020,9.523809523809524,14.285714285714285
CO,5/20/2020,17.647058823529417,11.764705882352944
CO,5/21/2020,13.636363636363635,9.090909090909092
CO,5/22/2020,33.333333333333336,36.66666666666666
CO,5/25/2020,91.30434782608695,4.3478260869565215
CO,5/26/2020,3.8461538461538463,92.30769230769229
CO,5/27/2020,3.703703703703704,0.0
CO,5/28/2020,10.0,6.666666666666668
CO,5/29/2020,22.72727272727273,22.72727272727273
CO,5/30/2020,25.0,25.0
CO,5/31/2020,24.0,8.0
CO,6/1/2020,36.17021276595744,34.04255319148936
CO,6/2/2020,31.37254901960784,41.1764705882353
CO,6/3/2020,11.627906976744184,18.6046511627907
CO,6/4/2020,2.380952380952381,9.523809523809524
CO,6/7/2020,14.754098360655734,3.278688524590164
CO,6/8/2020,49.074074074074076,51.85185185185186
CO,6/10/2020,10.606060606060606,3.0303030303030303
CO,6/11/2020,24.24242424242424,10.606060606060606
CO,6/12/2020,14.035087719298243,12.280701754385964
CO,6/13/2020,6.557377049180328,6.557377049180328
CO,6/14/2020,14.893617021276595,38.29787234042553
CO,6/18/2020,11.764705882352944,10.294117647058824
CO,6/19/2020,16.483516483516482,13.186813186813184
CO,6/20/2020,14.705882352941178,20.58823529411765
CO,6/23/2020,14.285714285714285,16.3265306122449
CO,6/25/2020,16.091954022988507,20.689655172413797
CO,6/27/2020,25.0,31.875
CO,7/1/2020,22.321428571428577,20.535714285714285
CO,7/3/2020,17.910447761194032,29.35323383084577
CO,7/5/2020,2.2598870056497176,8.474576271186441
CO,7/7/2020,4.081632653061225,29.931972789115648
CO,7/8/2020,11.688311688311687,2.5974025974025974
CO,7/9/2020,3.783783783783784,3.783783783783784
CO,7/10/2020,2.5773195876288657,4.123711340206185
CO,7/11/2020,11.059907834101384,9.216589861751153
CO,7/12/2020,12.053571428571427,10.714285714285714
CO,7/13/2020,0.9615384615384616,1.4423076923076923
CO,7/15/2020,16.483516483516482,19.23076923076923
CO,7/16/2020,11.282051282051285,11.794871794871796
CO,7/18/2020,3.5087719298245608,0.8771929824561403
CO,7/19/2020,0.9090909090909092,3.1818181818181817
CO,7/20/2020,14.507772020725387,18.65284974093264
CO,7/21/2020,6.329113924050633,4.641350210970463
CO,7/22/2020,14.975845410628018,10.144927536231883
CO,7/24/2020,9.059233449477352,11.149825783972128
CO,7/25/2020,9.523809523809524,9.183673469387756
CO,7/30/2020,11.581920903954805,14.406779661016948
CO,8/3/2020,7.629427792915531,7.084468664850137
CO,8/5/2020,13.915857605177994,17.15210355987055
CO,8/6/2020,12.698412698412698,14.603174603174605
CO,8/7/2020,12.540192926045014,17.363344051446944
CO,8/8/2020,17.24137931034483,24.13793103448276
CO,8/9/2020,11.920529801324506,15.894039735099337
CO,8/10/2020,10.8974358974359,11.217948717948715
CO,8/11/2020,5.919003115264799,10.59190031152648
CO,8/12/2020,8.011049723756907,4.419889502762431
