Country,Date,One_day,Two_day
HT,4/18/2020,0.0,100.0
HT,4/19/2020,66.66666666666667,66.66666666666667
HT,4/20/2020,80.0,90.0
HT,4/22/2020,20.0,20.0
HT,4/23/2020,50.0,40.0
HT,4/27/2020,100.0,50.0
HT,4/30/2020,100.0,80.0
HT,5/1/2020,75.0,100.0
HT,5/3/2020,66.66666666666667,0.0
HT,5/4/2020,83.33333333333333,83.33333333333333
HT,5/5/2020,500.0,0.0
HT,5/7/2020,92.85714285714286,75.0
HT,5/8/2020,17.647058823529417,94.11764705882355
HT,5/9/2020,220.0,220.0
HT,5/10/2020,64.51612903225806,38.70967741935485
HT,5/11/2020,18.51851851851852,55.555555555555564
HT,5/13/2020,64.0,4.0
HT,5/14/2020,41.02564102564103,66.66666666666667
HT,5/15/2020,5.405405405405406,24.324324324324326
HT,5/16/2020,29.16666666666667,14.583333333333336
HT,5/17/2020,58.163265306122454,60.204081632653065
HT,5/18/2020,5.194805194805196,40.259740259740255
HT,5/20/2020,33.333333333333336,93.65079365079364
HT,5/22/2020,58.97435897435897,39.74358974358975
HT,5/23/2020,92.45283018867924,175.47169811320754
HT,5/25/2020,3.2258064516129035,26.88172043010753
HT,5/27/2020,18.493150684931507,24.65753424657534
HT,5/30/2020,25.26690391459075,52.669039145907476
HT,5/31/2020,5.405405405405406,7.335907335907336
HT,6/5/2020,93.0,171.0
HT,6/7/2020,20.610687022900766,41.6030534351145
HT,6/8/2020,38.72549019607843,9.31372549019608
HT,6/10/2020,85.82089552238807,102.9850746268657
HT,6/11/2020,77.24137931034483,84.13793103448276
HT,6/15/2020,60.5072463768116,48.18840579710145
HT,6/17/2020,5.673758865248227,4.25531914893617
HT,6/20/2020,86.59793814432992,78.35051546391753
HT,6/22/2020,5.223880597014926,5.970149253731344
HT,6/23/2020,30.97345132743363,16.814159292035402
HT,6/24/2020,5.7142857142857135,45.714285714285715
HT,6/25/2020,2.631578947368421,0.8771929824561403
HT,6/26/2020,39.66480446927375,36.87150837988827
HT,7/1/2020,44.615384615384606,66.15384615384616
HT,7/2/2020,44.26229508196721,57.377049180327866
HT,7/3/2020,36.43410852713177,30.232558139534888
HT,7/4/2020,28.125,28.125
HT,7/5/2020,74.35897435897436,117.94871794871794
HT,7/6/2020,68.42105263157895,78.94736842105263
HT,7/7/2020,8.196721311475411,9.836065573770492
HT,7/8/2020,1.851851851851852,22.222222222222218
HT,7/11/2020,26.02739726027397,32.87671232876713
HT,7/12/2020,40.54054054054054,43.24324324324325
HT,7/15/2020,64.42307692307692,61.53846153846154
HT,7/16/2020,64.1025641025641,68.37606837606836
HT,7/18/2020,37.17948717948718,39.74358974358975
HT,7/21/2020,25.53191489361702,17.02127659574468
HT,7/22/2020,41.791044776119406,46.2686567164179
HT,7/23/2020,63.33333333333334,30.0
HT,7/24/2020,36.507936507936506,25.396825396825395
HT,7/25/2020,0.0,8.108108108108109
HT,7/26/2020,100.0,105.55555555555556
HT,7/27/2020,20.0,52.0
HT,7/29/2020,10.526315789473683,10.526315789473683
HT,7/30/2020,5.882352941176472,0.0
HT,7/31/2020,141.66666666666666,175.0
HT,8/1/2020,43.18181818181818,34.09090909090909
HT,8/3/2020,55.8139534883721,39.53488372093023
HT,8/5/2020,45.45454545454545,33.333333333333336
HT,8/6/2020,42.10526315789474,47.368421052631575
HT,8/7/2020,41.1764705882353,47.058823529411775
HT,8/8/2020,66.66666666666667,91.66666666666669
HT,8/9/2020,4.3478260869565215,0.0
HT,8/11/2020,20.0,33.333333333333336
HT,8/13/2020,28.947368421052627,55.26315789473684
