Country,Date,One_day,Two_day
AT,4/19/2020,20.512820512820515,67.94871794871794
AT,4/20/2020,16.666666666666668,26.923076923076927
AT,4/21/2020,50.0,0.0
AT,4/22/2020,38.46153846153846,13.461538461538463
AT,4/23/2020,18.181818181818183,14.285714285714285
AT,4/24/2020,5.797101449275362,4.3478260869565215
AT,4/25/2020,12.987012987012987,11.688311688311687
AT,4/26/2020,2.5974025974025974,10.389610389610391
AT,4/27/2020,51.020408163265316,51.020408163265316
AT,4/28/2020,19.27710843373494,8.433734939759036
AT,4/29/2020,66.66666666666667,48.88888888888889
AT,4/30/2020,30.0,40.0
AT,5/1/2020,24.05063291139241,15.189873417721516
AT,5/3/2020,53.846153846153854,69.23076923076923
AT,5/4/2020,108.33333333333331,154.16666666666666
AT,5/5/2020,10.344827586206897,34.48275862068966
AT,5/6/2020,8.823529411764708,2.9411764705882355
AT,5/7/2020,57.352941176470594,58.82352941176471
AT,5/9/2020,16.949152542372882,10.169491525423727
AT,5/10/2020,44.73684210526316,31.578947368421048
AT,5/11/2020,290.90909090909093,318.1818181818182
AT,5/13/2020,50.0,27.777777777777782
AT,5/14/2020,40.983606557377044,14.754098360655734
AT,5/15/2020,27.450980392156858,25.490196078431374
AT,5/16/2020,55.43478260869565,58.69565217391305
AT,5/18/2020,103.70370370370372,125.92592592592592
AT,5/19/2020,1.9230769230769231,5.769230769230768
AT,5/20/2020,59.375,68.75
AT,5/21/2020,25.490196078431374,0.0
AT,5/22/2020,0.0,21.875
AT,5/23/2020,36.0,34.0
AT,5/25/2020,5.5555555555555545,16.666666666666668
AT,5/26/2020,83.33333333333333,111.11111111111113
AT,5/27/2020,23.529411764705888,0.0
AT,5/28/2020,27.02702702702703,27.02702702702703
AT,5/29/2020,11.111111111111109,3.703703703703704
AT,5/30/2020,16.666666666666668,20.0
AT,5/31/2020,58.69565217391305,45.65217391304348
AT,6/1/2020,1150.0,900.0
AT,6/2/2020,19.23076923076923,7.6923076923076925
AT,6/3/2020,66.66666666666667,66.66666666666667
AT,6/4/2020,47.058823529411775,35.29411764705883
AT,6/5/2020,47.368421052631575,52.631578947368425
AT,6/6/2020,63.63636363636363,61.81818181818182
AT,6/10/2020,30.76923076923077,61.53846153846154
AT,6/11/2020,3.4482758620689653,17.24137931034483
AT,6/12/2020,16.666666666666668,3.333333333333333
AT,6/13/2020,100.0,71.42857142857143
AT,6/14/2020,41.935483870967744,0.0
AT,6/15/2020,15.384615384615385,23.07692307692308
AT,6/16/2020,55.555555555555564,59.25925925925926
AT,6/17/2020,128.57142857142858,71.42857142857143
AT,6/18/2020,45.0,65.0
AT,6/19/2020,37.5,39.583333333333336
AT,6/20/2020,34.615384615384606,36.53846153846154
AT,6/21/2020,122.22222222222223,100.0
AT,6/22/2020,10.256410256410255,7.6923076923076925
AT,6/23/2020,21.428571428571427,28.57142857142857
AT,6/24/2020,14.634146341463413,9.75609756097561
AT,6/25/2020,17.857142857142858,32.142857142857146
AT,6/26/2020,24.444444444444446,20.0
AT,6/27/2020,34.48275862068966,39.6551724137931
AT,6/28/2020,44.594594594594604,45.94594594594594
AT,6/29/2020,31.88405797101449,36.231884057971016
AT,6/30/2020,34.883720930232556,16.27906976744186
AT,7/2/2020,8.823529411764708,14.705882352941178
AT,7/3/2020,25.68807339449541,26.605504587155966
AT,7/4/2020,16.52173913043478,26.08695652173913
AT,7/6/2020,340.0,40.0
AT,7/7/2020,123.21428571428572,625.0
AT,7/8/2020,28.26086956521739,47.82608695652174
AT,7/9/2020,25.490196078431374,26.470588235294123
AT,7/10/2020,30.851063829787236,47.872340425531924
AT,7/11/2020,68.91891891891892,78.37837837837837
AT,7/12/2020,0.8771929824561403,16.666666666666668
AT,7/14/2020,26.02739726027397,53.42465753424658
AT,7/16/2020,15.517241379310345,21.551724137931036
AT,7/18/2020,14.92537313432836,20.895522388059703
AT,7/20/2020,27.272727272727273,34.09090909090909
AT,7/21/2020,30.952380952380953,38.095238095238095
AT,7/22/2020,12.745098039215687,10.784313725490195
AT,7/25/2020,0.8064516129032258,3.2258064516129035
AT,7/26/2020,10.447761194029852,5.223880597014926
AT,7/28/2020,5.042016806722689,5.882352941176472
AT,8/2/2020,34.78260869565217,52.17391304347826
AT,8/3/2020,48.148148148148145,56.790123456790134
AT,8/4/2020,17.708333333333332,28.125
AT,8/5/2020,18.823529411764707,35.29411764705883
AT,8/7/2020,34.04255319148936,31.914893617021278
AT,8/9/2020,21.05263157894737,10.526315789473683
AT,8/10/2020,31.50684931506849,23.28767123287671
AT,8/13/2020,20.645161290322577,32.25806451612903
