Country,Date,One_day,Two_day
GR,4/18/2020,63.63636363636363,72.72727272727273
GR,4/20/2020,60.0,50.0
GR,4/25/2020,112.5,187.5
GR,4/27/2020,58.82352941176471,41.1764705882353
GR,4/28/2020,53.125,71.875
GR,4/29/2020,120.0,40.0
GR,4/30/2020,53.33333333333334,66.66666666666667
GR,5/1/2020,9.523809523809524,14.285714285714285
GR,5/2/2020,87.5,87.5
GR,5/3/2020,166.66666666666666,200.0
GR,5/4/2020,50.0,166.66666666666666
GR,5/5/2020,40.0,20.0
GR,5/6/2020,66.66666666666667,71.42857142857143
GR,5/7/2020,6.666666666666668,46.66666666666666
GR,5/8/2020,23.07692307692308,23.07692307692308
GR,5/9/2020,26.315789473684212,10.526315789473683
GR,5/10/2020,166.66666666666666,133.33333333333334
GR,5/11/2020,40.0,60.0
GR,5/12/2020,33.333333333333336,22.222222222222218
GR,5/13/2020,25.0,43.75
GR,5/14/2020,40.0,40.0
GR,5/17/2020,26.66666666666667,33.333333333333336
GR,5/18/2020,800.0,850.0
GR,5/19/2020,275.0,375.0
GR,5/20/2020,30.0,60.0
GR,5/21/2020,133.33333333333334,400.0
GR,5/22/2020,71.42857142857143,61.904761904761905
GR,5/23/2020,250.0,250.0
GR,5/25/2020,75.0,100.0
GR,5/26/2020,40.0,20.0
GR,5/27/2020,36.36363636363637,45.45454545454545
GR,5/28/2020,66.66666666666667,166.66666666666666
GR,5/29/2020,66.66666666666667,100.0
GR,5/30/2020,16.666666666666668,0.0
GR,5/31/2020,200.0,200.0
GR,6/1/2020,300.0,600.0
GR,6/2/2020,89.47368421052632,73.6842105263158
GR,6/4/2020,73.33333333333333,60.0
GR,6/5/2020,53.33333333333334,60.0
GR,6/6/2020,23.07692307692308,38.46153846153846
GR,6/7/2020,29.411764705882355,41.1764705882353
GR,6/10/2020,110.0,150.0
GR,6/11/2020,0.0,15.0
GR,6/12/2020,5.0,10.0
GR,6/13/2020,450.0,500.0
GR,6/14/2020,33.333333333333336,166.66666666666666
GR,6/15/2020,7.6923076923076925,0.0
GR,6/16/2020,7.142857142857142,7.142857142857142
GR,6/19/2020,140.0,110.0
GR,6/20/2020,21.05263157894737,26.315789473684212
GR,6/21/2020,150.0,150.0
GR,6/22/2020,9.523809523809524,19.047619047619047
GR,6/23/2020,40.0,33.333333333333336
GR,6/24/2020,162.5,175.0
GR,6/25/2020,81.81818181818181,109.0909090909091
GR,6/26/2020,36.36363636363637,0.0
GR,6/27/2020,39.130434782608695,30.43478260869565
GR,6/28/2020,60.0,50.0
GR,6/29/2020,7.142857142857142,21.428571428571427
GR,6/30/2020,21.05263157894737,15.789473684210524
GR,7/1/2020,34.78260869565217,26.08695652173913
GR,7/2/2020,38.46153846153846,38.46153846153846
GR,7/3/2020,32.142857142857146,39.285714285714285
GR,7/4/2020,16.0,24.0
GR,7/5/2020,162.5,175.0
GR,7/7/2020,11.111111111111109,25.92592592592593
GR,7/8/2020,21.21212121212121,24.24242424242424
GR,7/9/2020,44.0,48.0
GR,7/10/2020,48.33333333333334,53.33333333333334
GR,7/11/2020,10.0,17.5
GR,7/12/2020,22.580645161290327,22.580645161290327
GR,7/13/2020,69.56521739130434,69.56521739130434
GR,7/16/2020,48.27586206896552,51.72413793103448
GR,7/17/2020,68.0,76.0
GR,7/18/2020,105.26315789473685,131.57894736842104
GR,7/19/2020,37.5,62.5
GR,7/20/2020,500.0,560.0
GR,7/22/2020,3.4482758620689653,6.896551724137932
GR,7/23/2020,27.272727272727273,9.090909090909092
GR,7/24/2020,4.0,4.0
GR,7/25/2020,19.354838709677423,16.129032258064516
GR,7/26/2020,7.407407407407407,3.703703703703704
GR,7/27/2020,20.58823529411765,20.58823529411765
GR,7/28/2020,46.153846153846146,46.153846153846146
GR,7/29/2020,38.59649122807018,49.122807017543856
GR,7/30/2020,43.07692307692307,46.153846153846146
GR,7/31/2020,44.73684210526316,48.68421052631579
GR,8/3/2020,10.666666666666666,16.0
GR,8/5/2020,26.89075630252101,35.29411764705883
GR,8/7/2020,23.809523809523807,30.612244897959183
GR,8/8/2020,17.218543046357613,22.516556291390724
