Country,Date,One_day,Two_day
ZW,6/21/2020,100.0,100.0
ZW,6/29/2020,100.0,100.0
ZW,7/4/2020,100.0,100.0
ZW,7/6/2020,100.0,100.0
ZW,7/10/2020,100.0,100.0
ZW,7/11/2020,100.0,100.0
ZW,7/13/2020,0.0,100.0
ZW,7/14/2020,0.0,0.0
ZW,7/16/2020,66.66666666666667,33.333333333333336
ZW,7/17/2020,100.0,0.0
ZW,7/18/2020,100.0,200.0
ZW,7/20/2020,0.0,100.0
ZW,7/23/2020,50.0,0.0
ZW,7/24/2020,75.0,75.0
ZW,7/25/2020,50.0,0.0
ZW,7/27/2020,50.0,0.0
ZW,7/28/2020,75.0,50.0
ZW,7/29/2020,100.0,100.0
ZW,7/31/2020,78.57142857142857,85.71428571428571
ZW,8/2/2020,400.0,400.0
ZW,8/6/2020,100.0,166.66666666666666
