Country,Date,One_day,Two_day
CA,4/19/2020,42.129992169146426,81.12764291307752
CA,4/21/2020,66.68577981651376,16.571100917431192
CA,4/24/2020,196.01328903654485,114.9501661129568
CA,4/29/2020,314.76510067114094,297.98657718120813
CA,4/30/2020,168.46361185983827,390.02695417789766
CA,5/1/2020,136.75496688741725,79.47019867549669
CA,5/5/2020,63.59300476947536,73.29093799682035
CA,5/6/2020,4.665314401622718,44.01622718052738
CA,5/7/2020,4.910418049104179,2.5879230258792303
CA,5/8/2020,5.634758995247793,5.159538357094365
CA,5/9/2020,19.93569131832798,18.810289389067524
CA,5/10/2020,13.128729752770676,27.28047740835465
CA,5/11/2020,5.882352941176472,16.027280477408354
CA,5/12/2020,3.54978354978355,6.58008658008658
CA,5/13/2020,1.566579634464752,2.6979982593559617
CA,5/14/2020,2.967848309975268,3.7922506183017313
CA,5/15/2020,0.3395585738539898,0.1697792869269949
CA,5/16/2020,5.052125100240578,5.773857257417803
CA,5/17/2020,6.838365896980464,5.3285968028419175
CA,5/18/2020,11.677479147358664,11.770157553290085
CA,5/19/2020,10.536044362292053,11.737523105360445
CA,5/20/2020,7.948243992606285,11.367837338262474
CA,5/21/2020,1.713796058269066,0.856898029134533
CA,5/22/2020,6.639004149377594,4.066390041493777
CA,5/23/2020,5.232558139534883,5.897009966777409
CA,5/25/2020,15.695952615992102,13.32675222112537
CA,5/26/2020,16.683831101956745,21.524201853759013
CA,5/27/2020,21.357063403781982,26.807563959955502
CA,5/28/2020,3.1408308004052685,11.144883485309016
CA,5/29/2020,4.180064308681672,9.431939978563774
CA,5/30/2020,24.61139896373057,26.424870466321245
CA,5/31/2020,14.411027568922306,20.80200501253133
CA,6/1/2020,8.034610630407911,13.102595797280593
CA,6/2/2020,27.42175856929955,30.402384500745157
CA,6/3/2020,16.129032258064516,25.366568914956012
CA,6/4/2020,17.515923566878982,25.63694267515924
CA,6/5/2020,4.424778761061948,8.849557522123892
CA,6/6/2020,28.78787878787879,33.52272727272727
CA,6/7/2020,12.091038406827881,3.4139402560455183
CA,6/8/2020,4.991680532445924,2.1630615640599
CA,6/9/2020,33.54978354978355,35.714285714285715
CA,6/10/2020,21.29436325678497,28.392484342379962
CA,6/11/2020,21.867881548974943,31.890660592255124
CA,6/12/2020,17.889908256880734,22.01834862385321
CA,6/13/2020,2.6785714285714284,13.839285714285715
CA,6/14/2020,19.667590027700832,26.315789473684212
CA,6/15/2020,14.484679665738161,18.384401114206128
CA,6/16/2020,20.061728395061728,25.308641975308642
CA,6/17/2020,8.415841584158416,4.950495049504951
CA,6/18/2020,7.253886010362693,4.66321243523316
CA,6/19/2020,19.908466819221967,19.221967963386728
CA,6/20/2020,17.857142857142858,22.767857142857146
CA,6/21/2020,23.10126582278481,15.50632911392405
CA,6/22/2020,7.0588235294117645,13.529411764705882
CA,6/23/2020,4.297994269340975,3.4383954154727787
CA,6/24/2020,13.75,12.5
CA,6/25/2020,2.9255319148936163,3.4574468085106385
CA,6/26/2020,119.87951807228916,119.27710843373494
CA,6/27/2020,35.34136546184739,46.184738955823285
CA,6/28/2020,0.31746031746031744,6.984126984126984
CA,7/1/2020,70.68062827225131,75.91623036649214
CA,7/2/2020,13.802816901408448,7.887323943661972
CA,7/3/2020,2.5078369905956115,3.761755485893417
CA,7/4/2020,36.77130044843049,39.46188340807175
CA,7/5/2020,49.282296650717704,44.976076555023916
CA,7/7/2020,81.73076923076924,47.596153846153854
CA,7/8/2020,13.183279742765276,87.45980707395498
CA,7/9/2020,14.596273291925463,15.838509316770187
CA,7/10/2020,10.975609756097562,15.853658536585364
CA,7/11/2020,74.09638554216869,76.50602409638554
CA,7/12/2020,35.85858585858586,46.464646464646464
CA,7/14/2020,11.748633879781421,27.049180327868854
CA,7/15/2020,7.580174927113703,5.539358600583091
CA,7/16/2020,26.16407982261641,29.71175166297117
CA,7/17/2020,15.421686746987953,19.27710843373494
CA,7/18/2020,82.59493670886077,12.025316455696206
CA,7/19/2020,68.60068259385666,81.91126279863481
CA,7/21/2020,55.32710280373832,77.57009345794394
CA,7/22/2020,3.470031545741325,30.914826498422713
CA,7/23/2020,43.91447368421053,53.618421052631575
CA,7/24/2020,41.422594142259406,56.34588563458857
CA,7/26/2020,73.66771159874608,49.529780564263326
CA,7/28/2020,52.5,43.0
CA,7/29/2020,12.962962962962965,29.62962962962963
CA,7/30/2020,69.375,76.25
CA,7/31/2020,12.086092715231787,7.781456953642384
CA,8/2/2020,84.08163265306122,116.73469387755102
CA,8/3/2020,114.6341463414634,123.90243902439023
CA,8/5/2020,9.358288770053477,16.310160427807485
CA,8/6/2020,14.124293785310734,16.949152542372882
CA,8/7/2020,25.0,20.54263565891473
CA,8/8/2020,68.57142857142857,59.59183673469388
CA,8/9/2020,68.49315068493149,91.324200913242
CA,8/12/2020,1.9108280254777068,6.369426751592357
CA,8/13/2020,38.784067085953886,35.42976939203354
