Country,Date,One_day,Two_day
SG,4/22/2020,7.874015748031495,8.169291338582678
SG,4/23/2020,7.03953712632594,12.246865959498553
SG,4/24/2020,17.94871794871795,22.073578595317727
SG,4/27/2020,8.51063829787234,3.504380475594493
SG,4/29/2020,6.666666666666668,22.463768115942024
SG,4/30/2020,32.38636363636363,28.03030303030303
SG,5/3/2020,8.980213089802131,17.503805175038053
SG,5/4/2020,24.432809773123907,29.668411867364746
SG,5/5/2020,9.335443037974683,6.80379746835443
SG,5/6/2020,20.0507614213198,23.730964467005077
SG,5/7/2020,7.287449392712551,17.408906882591094
SG,5/8/2020,5.208333333333333,6.380208333333332
SG,5/9/2020,2.257636122177955,1.593625498007968
SG,5/10/2020,13.698630136986301,13.698630136986301
SG,5/13/2020,18.074074074074076,12.296296296296294
SG,5/14/2020,2.3936170212765955,4.3882978723404245
SG,5/15/2020,10.21437578814628,7.187894073139975
SG,5/19/2020,24.39024390243902,35.47671840354767
SG,5/20/2020,9.824561403508772,4.035087719298246
SG,5/21/2020,6.0267857142857135,12.276785714285715
SG,5/22/2020,24.104234527687296,24.104234527687296
SG,5/23/2020,28.971962616822427,28.504672897196258
SG,5/26/2020,25.587467362924286,33.159268929503924
SG,5/27/2020,12.19512195121951,12.007504690431519
SG,5/28/2020,21.98391420911528,22.7882037533512
SG,5/30/2020,19.960474308300395,23.51778656126482
SG,5/31/2020,17.18146718146718,24.51737451737452
SG,6/1/2020,10.784313725490195,1.2254901960784317
SG,6/2/2020,20.404411764705888,20.22058823529412
SG,6/3/2020,16.695957820738133,27.065026362038665
SG,6/4/2020,5.029013539651838,11.60541586073501
SG,6/6/2020,34.30232558139535,47.093023255813954
SG,6/7/2020,17.754569190600524,20.104438642297648
SG,6/8/2020,8.549222797927461,16.839378238341972
SG,6/9/2020,72.93577981651377,93.11926605504587
SG,6/11/2020,18.95734597156398,27.251184834123226
SG,6/12/2020,23.97408207343413,26.5658747300216
SG,6/13/2020,4.899135446685879,0.2881844380403458
SG,6/14/2020,14.004914004914005,12.530712530712533
SG,6/15/2020,77.57009345794394,59.345794392523366
SG,6/16/2020,115.89403973509934,144.3708609271523
SG,6/17/2020,8.502024291497976,27.530364372469634
SG,6/18/2020,10.894941634241247,0.3891050583657588
SG,6/19/2020,50.0,54.225352112676056
SG,6/20/2020,23.394495412844037,6.422018348623853
SG,6/21/2020,36.25954198473283,40.076335877862604
SG,6/22/2020,18.807339449541285,27.98165137614679
SG,6/23/2020,36.97478991596638,41.1764705882353
SG,6/24/2020,19.3717277486911,20.418848167539267
SG,6/25/2020,44.24778761061947,29.203539823008853
SG,6/26/2020,30.593607305936068,29.223744292237438
SG,6/27/2020,45.360824742268036,49.828178694158076
SG,6/28/2020,14.553990610328636,28.63849765258216
SG,6/29/2020,8.910891089108912,13.366336633663366
SG,6/30/2020,28.86178861788618,27.642276422764226
SG,7/1/2020,18.6046511627907,20.930232558139533
SG,7/2/2020,4.787234042553191,9.04255319148936
SG,7/3/2020,4.142011834319527,3.5502958579881656
SG,7/4/2020,2.702702702702702,8.108108108108109
SG,7/5/2020,28.676470588235286,27.205882352941174
SG,7/6/2020,13.661202185792352,7.6502732240437155
SG,7/7/2020,1.2738853503184713,3.1847133757961785
SG,7/8/2020,1.2658227848101269,3.79746835443038
SG,7/9/2020,17.6,19.2
SG,7/10/2020,28.79581151832461,25.654450261780106
SG,7/11/2020,14.792899408284025,23.07692307692308
SG,7/12/2020,17.97752808988764,21.348314606741575
SG,7/13/2020,54.6583850931677,56.2111801242236
SG,7/14/2020,49.27953890489914,58.78962536023055
SG,7/15/2020,16.129032258064516,30.241935483870968
SG,7/16/2020,11.290322580645164,17.338709677419356
SG,7/17/2020,29.051987767584095,33.02752293577981
SG,7/18/2020,27.722772277227726,14.356435643564355
SG,7/19/2020,0.7782101167315175,0.7782101167315175
SG,7/20/2020,117.07317073170731,107.3170731707317
SG,7/22/2020,12.580645161290322,20.0
SG,7/23/2020,23.16384180790961,23.16384180790961
SG,7/24/2020,6.498194945848375,1.8050541516245489
SG,7/26/2020,27.02702702702703,35.96673596673597
SG,7/27/2020,13.00639658848614,23.88059701492537
SG,7/28/2020,25.90529247910864,16.991643454038993
SG,7/29/2020,47.305389221556894,40.11976047904192
SG,7/30/2020,69.7841726618705,83.81294964028775
SG,7/31/2020,15.656565656565654,23.989898989898986
SG,8/1/2020,50.4885993485342,54.72312703583062
SG,8/2/2020,46.006389776357835,53.674121405750796
SG,8/3/2020,84.51327433628319,109.73451327433628
SG,8/4/2020,23.728813559322035,45.76271186440679
SG,8/8/2020,99.24242424242424,227.27272727272728
SG,8/9/2020,105.71428571428572,99.42857142857143
SG,8/10/2020,76.06382978723406,93.61702127659576
SG,8/11/2020,368.85245901639337,444.2622950819672
SG,8/12/2020,483.33333333333326,578.5714285714286
SG,8/13/2020,99.01960784313722,137.2549019607843
