Country,Date,One_day,Two_day
LK,4/19/2020,70.58823529411767,76.47058823529412
LK,4/20/2020,66.66666666666667,16.666666666666668
LK,4/21/2020,66.66666666666667,116.66666666666669
LK,4/22/2020,15.0,85.0
LK,4/23/2020,42.10526315789474,39.473684210526315
LK,4/24/2020,55.769230769230774,73.07692307692308
LK,4/25/2020,15.625,9.375
LK,4/26/2020,158.82352941176467,158.82352941176467
LK,4/29/2020,93.33333333333331,106.66666666666669
LK,4/30/2020,131.25,250.0
LK,5/1/2020,25.92592592592593,22.222222222222218
LK,5/2/2020,66.66666666666667,53.33333333333334
LK,5/3/2020,53.846153846153854,69.23076923076923
LK,5/4/2020,51.51515151515152,36.36363636363637
LK,5/5/2020,15.0,25.0
LK,5/6/2020,7.6923076923076925,7.6923076923076925
LK,5/7/2020,0.0,3.703703703703704
LK,5/8/2020,109.0909090909091,109.0909090909091
LK,5/9/2020,100.0,116.66666666666669
LK,5/10/2020,0.0,37.5
LK,5/11/2020,116.66666666666669,133.33333333333334
LK,5/12/2020,35.0,30.0
LK,5/13/2020,38.46153846153846,53.846153846153854
LK,5/14/2020,40.0,40.0
LK,5/15/2020,30.0,60.0
LK,5/16/2020,52.0,48.0
LK,5/17/2020,33.333333333333336,47.61904761904761
LK,5/18/2020,36.36363636363637,45.45454545454545
LK,5/19/2020,62.85714285714285,51.42857142857143
LK,5/21/2020,33.333333333333336,22.222222222222218
LK,5/22/2020,46.153846153846146,46.153846153846146
LK,5/23/2020,19.047619047619047,9.523809523809524
LK,5/25/2020,56.09756097560975,58.536585365853654
LK,5/27/2020,55.33333333333334,78.0
LK,6/1/2020,650.0,1270.0
LK,6/2/2020,10.0,105.0
LK,6/3/2020,53.03030303030303,42.42424242424242
LK,6/4/2020,14.583333333333336,31.25
LK,6/6/2020,176.9230769230769,207.6923076923077
LK,6/7/2020,66.66666666666667,71.42857142857143
LK,6/8/2020,31.818181818181817,68.18181818181819
LK,6/9/2020,850.0,1450.0
LK,6/10/2020,0.0,110.0
LK,6/11/2020,37.5,25.0
LK,6/12/2020,233.33333333333331,266.6666666666667
LK,6/13/2020,50.0,150.0
LK,6/14/2020,40.0,40.0
LK,6/15/2020,75.0,68.75
LK,6/16/2020,50.0,50.0
LK,6/17/2020,33.333333333333336,33.333333333333336
LK,6/18/2020,69.56521739130434,73.91304347826087
LK,6/19/2020,266.6666666666667,166.66666666666666
LK,6/22/2020,500.0,600.0
LK,6/24/2020,10.0,50.0
LK,6/25/2020,0.0,0.0
LK,6/26/2020,125.0,150.0
LK,6/27/2020,63.157894736842096,52.631578947368425
LK,6/28/2020,125.0,75.0
LK,6/29/2020,350.0,400.0
LK,6/30/2020,12.5,12.5
LK,7/1/2020,28.57142857142857,28.57142857142857
LK,7/2/2020,58.33333333333334,25.0
LK,7/3/2020,33.333333333333336,100.0
LK,7/4/2020,40.0,0.0
LK,7/5/2020,100.0,100.0
LK,7/6/2020,100.0,200.0
LK,7/7/2020,50.0,25.0
LK,7/8/2020,84.61538461538461,84.61538461538461
LK,7/14/2020,1126.3157894736842,1378.947368421053
LK,7/15/2020,3900.0,4933.333333333333
LK,7/16/2020,1375.0,1850.0
LK,7/17/2020,2220.0,3040.0
LK,7/18/2020,3083.333333333333,5050.0
LK,7/19/2020,76.19047619047619,1066.6666666666667
LK,7/20/2020,416.66666666666674,583.3333333333334
LK,7/22/2020,54.54545454545455,31.818181818181817
LK,7/23/2020,900.0,900.0
LK,7/24/2020,18.181818181818183,0.0
LK,7/25/2020,33.333333333333336,66.66666666666667
LK,7/26/2020,33.333333333333336,16.666666666666668
LK,7/27/2020,60.8695652173913,60.8695652173913
LK,7/28/2020,80.0,100.0
LK,7/30/2020,50.0,75.0
LK,8/2/2020,62.5,26650.0
LK,8/3/2020,40.0,40.0
LK,8/4/2020,66.66666666666667,50.0
LK,8/5/2020,60.0,20.0
LK,8/8/2020,0.0,50.0
LK,8/9/2020,33.333333333333336,33.333333333333336
LK,8/10/2020,92.5925925925926,92.5925925925926
LK,8/11/2020,44.444444444444436,77.77777777777777
LK,8/12/2020,400.0,500.0
LK,8/13/2020,300.0,500.0
