Country,Date,One_day,Two_day
CV,4/19/2020,100.0,66.66666666666667
CV,4/20/2020,0.0,0.0
CV,4/21/2020,100.0,100.0
CV,5/3/2020,30.76923076923077,69.23076923076923
CV,5/4/2020,70.0,80.0
CV,5/5/2020,27.272727272727273,81.81818181818181
CV,5/6/2020,120.0,160.0
CV,5/7/2020,66.66666666666667,62.96296296296296
CV,5/8/2020,50.0,25.0
CV,5/9/2020,183.33333333333331,200.0
CV,5/10/2020,10.0,90.0
CV,5/11/2020,28.57142857142857,28.57142857142857
CV,5/12/2020,42.857142857142854,14.285714285714285
CV,5/13/2020,50.0,45.45454545454545
CV,5/14/2020,50.0,57.69230769230769
CV,5/15/2020,63.63636363636363,27.272727272727273
CV,5/16/2020,800.0,950.0
CV,5/19/2020,0.0,85.71428571428571
CV,5/20/2020,78.57142857142857,42.857142857142854
CV,5/21/2020,42.857142857142854,57.14285714285714
CV,5/22/2020,16.666666666666668,16.666666666666668
CV,5/23/2020,33.333333333333336,33.333333333333336
CV,5/25/2020,40.0,30.0
CV,5/29/2020,80.0,66.66666666666667
CV,5/30/2020,68.75,75.0
CV,5/31/2020,64.28571428571429,64.28571428571429
CV,6/1/2020,65.21739130434783,73.91304347826087
CV,6/2/2020,62.5,12.5
CV,6/3/2020,18.181818181818183,45.45454545454545
CV,6/4/2020,48.0,48.0
CV,6/5/2020,52.941176470588225,61.764705882352935
CV,6/7/2020,58.33333333333334,108.33333333333331
CV,6/8/2020,53.846153846153854,53.846153846153854
CV,6/9/2020,5.5555555555555545,27.777777777777782
CV,6/10/2020,40.0,26.66666666666667
CV,6/11/2020,61.904761904761905,57.14285714285714
CV,6/12/2020,37.5,60.0
CV,6/13/2020,17.24137931034483,3.4482758620689653
CV,6/14/2020,62.5,54.16666666666666
CV,6/15/2020,310.0,340.0
CV,6/16/2020,47.61904761904761,109.5238095238095
CV,6/17/2020,127.27272727272728,209.0909090909091
CV,6/18/2020,45.161290322580655,12.903225806451614
CV,6/19/2020,24.0,24.0
CV,6/20/2020,33.333333333333336,40.0
CV,6/21/2020,18.51851851851852,22.222222222222218
CV,6/23/2020,28.947368421052627,42.10526315789474
CV,6/24/2020,94.11764705882355,64.70588235294117
CV,6/25/2020,625.0,725.0
CV,6/26/2020,4.166666666666667,25.0
CV,6/28/2020,51.5625,62.5
CV,7/1/2020,0.0,2.5
CV,7/2/2020,23.529411764705888,23.529411764705888
CV,7/5/2020,116.66666666666669,123.33333333333331
CV,7/6/2020,375.0,466.66666666666674
CV,7/7/2020,16.666666666666668,66.66666666666667
CV,7/8/2020,9.30232558139535,4.651162790697675
CV,7/11/2020,25.0,25.0
CV,7/20/2020,123.07692307692308,146.15384615384616
CV,7/21/2020,58.33333333333334,66.66666666666667
CV,7/22/2020,8.51063829787234,25.53191489361702
CV,7/23/2020,52.77777777777778,44.444444444444436
CV,7/24/2020,73.33333333333333,83.33333333333333
CV,7/25/2020,0.0,42.10526315789474
CV,7/26/2020,32.6530612244898,20.40816326530612
CV,7/28/2020,3.8461538461538463,15.384615384615385
CV,7/29/2020,36.8421052631579,36.8421052631579
CV,7/31/2020,21.21212121212121,33.333333333333336
CV,8/1/2020,20.689655172413797,6.896551724137932
CV,8/4/2020,33.333333333333336,31.25
CV,8/5/2020,34.48275862068966,44.82758620689656
CV,8/6/2020,4.4444444444444455,15.555555555555555
CV,8/7/2020,0.0,0.0
CV,8/8/2020,14.545454545454545,10.909090909090908
CV,8/10/2020,104.0,116.0
CV,8/11/2020,16.216216216216218,43.24324324324325
CV,8/13/2020,32.87671232876713,38.35616438356164
