Country,Date,One_day,Two_day
CF,4/21/2020,100.0,100.0
CF,4/23/2020,50.0,50.0
CF,4/26/2020,100.0,66.66666666666667
CF,4/28/2020,96.77419354838709,96.77419354838709
CF,5/1/2020,54.54545454545455,18.181818181818183
CF,5/4/2020,46.153846153846146,7.6923076923076925
CF,5/6/2020,33.333333333333336,22.222222222222218
CF,5/8/2020,91.83673469387756,89.79591836734693
CF,5/19/2020,102.56410256410255,158.97435897435898
CF,5/20/2020,84.61538461538461,94.23076923076924
CF,5/21/2020,55.555555555555564,594.4444444444445
CF,5/22/2020,39.53488372093023,27.90697674418605
CF,5/23/2020,47.94520547945206,61.64383561643836
CF,5/25/2020,25.0,12.5
CF,5/26/2020,210.5263157894737,263.1578947368421
CF,5/27/2020,90.32258064516131,116.12903225806451
CF,5/28/2020,3.7735849056603774,28.301886792452827
CF,5/30/2020,22.72727272727273,40.90909090909091
CF,5/31/2020,59.18367346938776,48.979591836734684
CF,6/1/2020,50.0,48.27586206896552
CF,6/3/2020,25.0,0.0
CF,6/4/2020,38.26086956521739,26.956521739130434
CF,6/5/2020,52.76073619631903,52.76073619631903
CF,6/6/2020,8.403361344537815,29.411764705882355
CF,6/7/2020,95.3125,84.375
CF,6/11/2020,60.9375,139.0625
CF,6/12/2020,4.3478260869565215,18.47826086956522
CF,6/16/2020,63.829787234042556,80.31914893617021
CF,6/17/2020,35.064935064935064,55.194805194805205
CF,6/20/2020,56.790123456790134,66.66666666666667
CF,6/21/2020,14.754098360655734,10.655737704918034
CF,6/22/2020,28.387096774193548,29.032258064516128
CF,6/24/2020,152.08333333333334,200.0
CF,6/26/2020,2.083333333333333,3.125
CF,6/27/2020,12.359550561797755,7.865168539325843
CF,6/30/2020,15.909090909090908,20.454545454545453
CF,7/6/2020,10.9375,35.9375
CF,7/7/2020,105.26315789473685,92.10526315789473
CF,7/8/2020,55.26315789473684,115.7894736842105
CF,7/9/2020,50.54945054945055,34.065934065934066
CF,7/10/2020,5.084745762711863,22.033898305084747
CF,7/11/2020,103.44827586206895,100.0
CF,7/13/2020,18.181818181818183,45.45454545454545
CF,7/14/2020,22.857142857142854,20.0
CF,7/15/2020,566.6666666666666,650.0
CF,7/16/2020,218.1818181818182,272.72727272727275
CF,7/17/2020,100.0,131.25
CF,7/20/2020,61.904761904761905,55.555555555555564
CF,7/21/2020,146.15384615384616,84.61538461538461
CF,7/22/2020,123.07692307692308,146.15384615384616
CF,7/23/2020,62.5,87.5
CF,7/24/2020,800.0,833.3333333333335
CF,7/25/2020,420.0,480.0
CF,7/26/2020,2300.0,2700.0
CF,7/29/2020,33.333333333333336,116.66666666666669
CF,7/31/2020,33.333333333333336,66.66666666666667
CF,8/1/2020,83.33333333333333,33.333333333333336
CF,8/4/2020,100.0,50.0
CF,8/6/2020,50.0,50.0
CF,8/7/2020,95.23809523809523,85.71428571428571
CF,8/11/2020,50.0,0.0
CF,8/12/2020,71.42857142857143,42.857142857142854
