Country,Date,One_day,Two_day
AD,4/19/2020,33.333333333333336,88.8888888888889
AD,4/22/2020,66.66666666666667,100.0
AD,4/24/2020,25.0,62.5
AD,4/25/2020,14.285714285714285,0.0
AD,4/27/2020,60.0,0.0
AD,4/30/2020,50.0,0.0
AD,5/2/2020,50.0,50.0
AD,5/3/2020,0.0,0.0
AD,5/4/2020,50.0,50.0
AD,5/5/2020,0.0,0.0
AD,5/7/2020,100.0,0.0
AD,5/9/2020,100.0,100.0
AD,5/10/2020,0.0,100.0
AD,5/12/2020,100.0,66.66666666666667
AD,5/13/2020,50.0,100.0
AD,5/14/2020,100.0,0.0
AD,5/20/2020,0.0,200.0
AD,5/25/2020,0.0,100.0
AD,5/29/2020,0.0,100.0
AD,6/1/2020,0.0,0.0
AD,6/4/2020,6400.0,8200.0
AD,6/12/2020,0.0,100.0
AD,6/16/2020,0.0,100.0
AD,6/18/2020,0.0,100.0
AD,7/13/2020,100.0,100.0
AD,7/14/2020,66.66666666666667,100.0
AD,7/15/2020,100.0,100.0
AD,7/20/2020,150.0,300.0
AD,7/22/2020,160.0,260.0
AD,7/24/2020,37.5,100.0
AD,7/27/2020,80.0,60.0
AD,7/29/2020,63.63636363636363,54.54545454545455
AD,7/30/2020,50.0,0.0
AD,7/31/2020,66.66666666666667,133.33333333333334
AD,8/3/2020,66.66666666666667,58.33333333333334
AD,8/6/2020,40.0,0.0
AD,8/7/2020,81.81818181818181,54.54545454545455
AD,8/10/2020,75.0,50.0
AD,8/12/2020,78.57142857142857,64.28571428571429
