Country,Date,One_day,Two_day
AG,5/1/2020,0.0,100.0
AG,5/31/2020,100.0,100.0
AG,7/6/2020,100.0,100.0
AG,7/9/2020,100.0,100.0
AG,7/10/2020,0.0,100.0
AG,7/17/2020,50.0,100.0
AG,7/24/2020,100.0,100.0
AG,7/27/2020,100.0,100.0
AG,7/29/2020,80.0,80.0
AG,8/3/2020,100.0,0.0
