Country,Date,One_day,Two_day
SD,4/22/2020,64.28571428571429,100.0
SD,4/23/2020,20.58823529411765,32.35294117647059
SD,4/25/2020,28.2051282051282,20.512820512820515
SD,4/26/2020,25.0,4.166666666666667
SD,4/27/2020,39.473684210526315,36.8421052631579
SD,4/28/2020,16.27906976744186,39.53488372093023
SD,4/29/2020,40.35087719298246,42.10526315789474
SD,4/30/2020,28.35820895522388,41.791044776119406
SD,5/1/2020,39.56043956043956,45.05494505494506
SD,5/2/2020,27.118644067796605,3.3898305084745757
SD,5/4/2020,69.76744186046511,8.13953488372093
SD,5/5/2020,38.0,68.0
SD,5/6/2020,28.378378378378375,28.378378378378375
SD,5/7/2020,16.666666666666668,11.538461538461537
SD,5/11/2020,4.9689440993788825,18.633540372670808
SD,5/12/2020,7.407407407407407,8.148148148148149
SD,5/13/2020,3.8216560509554136,0.6369426751592356
SD,5/15/2020,16.438356164383563,42.46575342465753
SD,5/18/2020,48.013245033112575,28.47682119205298
SD,5/23/2020,9.2,9.2
SD,5/25/2020,60.89743589743589,90.3846153846154
SD,5/31/2020,30.088495575221238,34.070796460176986
SD,6/1/2020,40.13605442176871,8.16326530612245
SD,6/2/2020,18.978102189781023,51.824817518248175
SD,6/3/2020,1.5873015873015872,13.227513227513228
SD,6/4/2020,6.511627906976744,10.232558139534882
SD,6/5/2020,27.814569536423846,33.77483443708609
SD,6/6/2020,18.98148148148148,9.25925925925926
SD,6/8/2020,0.6211180124223602,22.981366459627328
SD,6/9/2020,15.135135135135135,9.72972972972973
SD,6/10/2020,3.2258064516129035,4.516129032258065
SD,6/11/2020,2.702702702702702,5.405405405405406
SD,6/12/2020,9.395973154362416,4.026845637583893
SD,6/13/2020,28.125,7.8125
SD,6/14/2020,27.230046948356808,21.12676056338028
SD,6/15/2020,23.72093023255814,27.44186046511628
SD,6/16/2020,41.639344262295076,45.245901639344254
SD,6/17/2020,22.857142857142854,35.357142857142854
SD,6/19/2020,26.35135135135135,13.851351351351349
SD,6/20/2020,10.227272727272727,15.151515151515152
SD,6/23/2020,1.5706806282722514,14.659685863874344
SD,6/25/2020,50.526315789473685,98.94736842105264
SD,7/1/2020,78.48101265822784,73.73417721518987
SD,7/4/2020,23.07692307692308,24.038461538461537
SD,7/6/2020,51.96850393700787,51.181102362204726
SD,7/7/2020,26.21359223300971,39.805825242718456
SD,7/8/2020,0.0,13.79310344827586
SD,7/9/2020,33.78378378378378,18.918918918918923
SD,7/10/2020,52.17391304347826,117.3913043478261
SD,7/11/2020,63.04347826086956,54.34782608695652
SD,7/13/2020,13.636363636363635,9.090909090909092
SD,7/14/2020,35.64356435643565,41.58415841584159
SD,7/15/2020,43.63636363636363,40.0
SD,7/18/2020,70.96774193548387,64.51612903225806
SD,7/22/2020,64.08163265306122,59.18367346938776
SD,7/25/2020,22.891566265060238,14.457831325301207
SD,7/27/2020,133.33333333333334,200.0
SD,7/28/2020,25.0,30.555555555555557
SD,7/31/2020,79.05405405405405,56.081081081081074
SD,8/1/2020,47.872340425531924,64.8936170212766
SD,8/4/2020,4.761904761904762,4.761904761904762
SD,8/7/2020,70.17543859649122,68.42105263157895
SD,8/9/2020,51.612903225806456,17.741935483870968
SD,8/11/2020,66.23376623376622,63.63636363636363
SD,8/13/2020,62.19512195121951,53.65853658536585
