Country,Date,One_day,Two_day
MY,4/19/2020,20.238095238095237,13.095238095238097
MY,4/20/2020,29.824561403508767,14.035087719298243
MY,4/21/2020,66.66666666666667,26.315789473684212
MY,4/22/2020,24.0,38.0
MY,4/23/2020,32.394366197183096,29.5774647887324
MY,4/24/2020,29.54545454545455,43.18181818181818
MY,4/26/2020,100.0,107.89473684210527
MY,4/27/2020,22.5,87.5
MY,4/28/2020,38.70967741935485,54.838709677419345
MY,5/1/2020,4.3478260869565215,1.4492753623188406
MY,5/3/2020,32.786885245901644,45.901639344262286
MY,5/5/2020,250.0,273.3333333333333
MY,5/6/2020,13.333333333333336,126.66666666666669
MY,5/7/2020,15.384615384615385,25.64102564102564
MY,5/8/2020,42.647058823529406,44.11764705882353
MY,5/9/2020,1.851851851851852,24.074074074074073
MY,5/10/2020,16.417910447761194,16.417910447761194
MY,5/11/2020,7.142857142857142,15.714285714285715
MY,5/13/2020,62.16216216216216,81.08108108108108
MY,5/14/2020,7.5,40.0
MY,5/15/2020,13.888888888888891,22.222222222222218
MY,5/16/2020,100.0,141.17647058823533
MY,5/17/2020,13.636363636363635,59.09090909090909
MY,5/18/2020,46.80851063829788,46.80851063829788
MY,5/19/2020,21.621621621621625,27.02702702702703
MY,5/20/2020,3.2258064516129035,6.451612903225807
MY,5/21/2020,42.0,42.0
MY,5/22/2020,56.4102564102564,62.82051282051282
MY,5/23/2020,2.083333333333333,27.08333333333333
MY,5/26/2020,51.336898395721924,74.8663101604278
MY,5/28/2020,1000.0,1250.0
MY,5/31/2020,15.789473684210524,91.22807017543859
MY,6/1/2020,10.526315789473683,78.94736842105263
MY,6/2/2020,130.0,110.0
MY,6/6/2020,175.6756756756757,221.62162162162159
MY,6/7/2020,436.84210526315786,463.15789473684214
MY,6/8/2020,1314.2857142857142,1400.0
MY,6/9/2020,1014.2857142857144,1400.0
MY,6/10/2020,550.0,4000.0
MY,6/11/2020,67.74193548387096,58.064516129032256
MY,6/12/2020,69.6969696969697,69.6969696969697
MY,6/14/2020,17462.5,75.0
MY,6/15/2020,56.09756097560975,3441.463414634147
MY,6/16/2020,136.36363636363637,81.81818181818181
MY,6/17/2020,60.0,170.0
MY,6/18/2020,21.428571428571427,0.0
MY,6/19/2020,16.666666666666668,66.66666666666667
MY,6/20/2020,71.42857142857143,66.66666666666667
MY,6/21/2020,62.5,56.25
MY,6/22/2020,46.66666666666666,53.33333333333334
MY,6/23/2020,200.0,133.33333333333334
MY,6/24/2020,33.333333333333336,50.0
MY,6/25/2020,50.0,75.0
MY,6/26/2020,0.0,33.333333333333336
MY,6/27/2020,50.0,40.0
MY,6/28/2020,66.66666666666667,72.22222222222223
MY,6/29/2020,133.33333333333334,100.0
MY,6/30/2020,150.0,300.0
MY,7/1/2020,400.0,500.0
MY,7/2/2020,0.0,33.333333333333336
MY,7/3/2020,60.0,0.0
MY,7/4/2020,80.0,80.0
MY,7/5/2020,40.0,40.0
MY,7/6/2020,40.0,40.0
MY,7/7/2020,66.66666666666667,33.333333333333336
MY,7/8/2020,0.0,0.0
MY,7/9/2020,50.0,50.0
MY,7/10/2020,76.92307692307692,76.92307692307692
MY,7/11/2020,37.5,50.0
MY,7/12/2020,57.14285714285714,64.28571428571429
MY,7/13/2020,14.285714285714285,14.285714285714285
MY,7/14/2020,125.0,100.0
MY,7/15/2020,60.0,80.0
MY,7/16/2020,200.0,200.0
MY,7/17/2020,61.111111111111114,50.0
MY,7/18/2020,11.111111111111109,0.0
MY,7/19/2020,33.333333333333336,20.0
MY,7/20/2020,47.61904761904761,52.38095238095239
MY,7/21/2020,13.333333333333336,20.0
MY,7/22/2020,6.25,12.5
MY,7/23/2020,88.8888888888889,77.77777777777777
MY,7/24/2020,19.047619047619047,4.761904761904762
MY,7/25/2020,4.3478260869565215,13.043478260869565
MY,7/26/2020,61.53846153846154,92.30769230769229
MY,7/27/2020,200.0,242.85714285714286
MY,7/28/2020,48.71794871794872,41.02564102564103
MY,7/29/2020,84.61538461538461,69.23076923076923
MY,7/30/2020,187.5,237.5
MY,7/31/2020,75.0,108.33333333333331
MY,8/1/2020,111.11111111111113,155.55555555555554
MY,8/2/2020,21.428571428571427,50.0
MY,8/3/2020,600.0,800.0
MY,8/4/2020,1200.0,1500.0
MY,8/5/2020,47.61904761904761,38.095238095238095
MY,8/6/2020,40.0,26.66666666666667
MY,8/7/2020,64.0,68.0
MY,8/8/2020,71.42857142857143,42.857142857142854
MY,8/9/2020,30.76923076923077,0.0
MY,8/10/2020,9.090909090909092,18.181818181818183
MY,8/11/2020,0.0,22.222222222222218
MY,8/12/2020,0.0,9.090909090909092
MY,8/13/2020,20.0,26.66666666666667
