Country,Date,One_day,Two_day
HR,4/19/2020,35.8974358974359,2.5641025641025643
HR,4/21/2020,0.0,11.111111111111109
HR,4/22/2020,33.333333333333336,33.333333333333336
HR,4/23/2020,12.903225806451614,38.70967741935485
HR,4/24/2020,25.0,21.428571428571427
HR,4/25/2020,342.85714285714283,414.28571428571433
HR,4/26/2020,0.0,114.28571428571428
HR,4/27/2020,88.8888888888889,88.8888888888889
HR,4/28/2020,25.0,50.0
HR,4/29/2020,40.0,26.66666666666667
HR,4/30/2020,21.428571428571427,35.714285714285715
HR,5/1/2020,33.333333333333336,33.333333333333336
HR,5/2/2020,233.33333333333331,333.3333333333333
HR,5/3/2020,25.0,37.5
HR,5/4/2020,40.0,20.0
HR,5/5/2020,54.54545454545455,45.45454545454545
HR,5/6/2020,28.57142857142857,14.285714285714285
HR,5/7/2020,33.333333333333336,33.333333333333336
HR,5/9/2020,40.0,60.0
HR,5/10/2020,100.0,109.0909090909091
HR,5/11/2020,77.77777777777777,177.77777777777774
HR,5/12/2020,9.090909090909092,36.36363636363637
HR,5/13/2020,66.66666666666667,66.66666666666667
HR,5/14/2020,12.5,25.0
HR,5/15/2020,600.0,700.0
HR,5/17/2020,500.0,200.0
HR,5/18/2020,50.0,550.0
HR,5/19/2020,75.0,50.0
HR,5/20/2020,50.0,0.0
HR,5/21/2020,66.66666666666667,100.0
HR,5/22/2020,83.33333333333333,83.33333333333333
HR,5/28/2020,0.0,100.0
HR,5/30/2020,0.0,0.0
HR,6/4/2020,100.0,100.0
HR,6/10/2020,50.0,100.0
HR,6/13/2020,50.0,100.0
HR,6/14/2020,0.0,100.0
HR,6/15/2020,100.0,100.0
HR,6/16/2020,100.0,0.0
HR,6/17/2020,100.0,100.0
HR,6/18/2020,90.9090909090909,90.9090909090909
HR,6/19/2020,36.36363636363637,81.81818181818181
HR,6/20/2020,31.578947368421048,52.631578947368425
HR,6/21/2020,50.0,11.111111111111109
HR,6/22/2020,47.368421052631575,121.05263157894736
HR,6/23/2020,26.66666666666667,30.0
HR,6/24/2020,145.45454545454547,140.9090909090909
HR,6/28/2020,105.97014925373136,141.7910447761194
HR,6/30/2020,157.69230769230768,255.7692307692308
HR,7/1/2020,153.7037037037037,216.66666666666663
HR,7/2/2020,66.66666666666667,116.04938271604937
HR,7/3/2020,55.20833333333334,72.91666666666667
HR,7/4/2020,37.2093023255814,115.11627906976744
HR,7/6/2020,44.92753623188405,95.65217391304348
HR,7/7/2020,84.61538461538461,115.3846153846154
HR,7/8/2020,83.01886792452831,96.22641509433964
HR,7/10/2020,19.82758620689655,15.517241379310345
HR,7/11/2020,31.42857142857143,27.857142857142854
HR,7/13/2020,71.69811320754717,98.1132075471698
HR,7/14/2020,73.07692307692308,86.53846153846153
HR,7/17/2020,0.0,3.0612244897959178
HR,7/18/2020,17.24137931034483,12.06896551724138
HR,7/19/2020,2.1739130434782608,8.695652173913043
HR,7/21/2020,50.0,69.23076923076923
HR,7/23/2020,20.19230769230769,26.923076923076927
HR,7/24/2020,2.469135802469136,4.938271604938271
HR,7/25/2020,3.8961038961038965,3.8961038961038965
HR,7/26/2020,4.615384615384615,12.307692307692307
HR,7/28/2020,16.666666666666668,33.333333333333336
HR,7/30/2020,32.05128205128205,38.46153846153846
HR,7/31/2020,22.058823529411764,22.058823529411764
HR,8/1/2020,38.8235294117647,37.647058823529406
HR,8/3/2020,61.764705882352935,67.64705882352939
HR,8/4/2020,104.16666666666669,125.0
HR,8/8/2020,49.35064935064935,49.35064935064935
HR,8/9/2020,27.868852459016395,36.065573770491795
HR,8/10/2020,0.0,4.4444444444444455
