Country,Date,One_day,Two_day
AL,4/18/2020,144.44444444444446,177.77777777777774
AL,4/19/2020,7.142857142857142,57.14285714285714
AL,4/20/2020,31.818181818181817,31.818181818181817
AL,4/21/2020,40.0,48.0
AL,4/22/2020,24.0,28.0
AL,4/23/2020,17.24137931034483,20.689655172413797
AL,4/24/2020,73.33333333333333,60.0
AL,4/25/2020,26.470588235294123,20.58823529411765
AL,4/27/2020,140.0,160.0
AL,4/28/2020,7.142857142857142,78.57142857142857
AL,4/29/2020,18.75,18.75
AL,4/30/2020,85.71428571428571,71.42857142857143
AL,5/1/2020,44.444444444444436,55.555555555555564
AL,5/2/2020,57.14285714285714,85.71428571428571
AL,5/3/2020,33.333333333333336,50.0
AL,5/4/2020,25.0,0.0
AL,5/5/2020,58.82352941176471,64.70588235294117
AL,5/6/2020,8.333333333333334,41.66666666666666
AL,5/7/2020,30.0,30.0
AL,5/8/2020,37.5,75.0
AL,5/9/2020,50.0,83.33333333333333
AL,5/10/2020,41.66666666666666,25.0
AL,5/11/2020,125.0,75.0
AL,5/12/2020,100.0,125.0
AL,5/13/2020,50.0,125.0
AL,5/14/2020,77.77777777777777,77.77777777777777
AL,5/15/2020,61.111111111111114,72.22222222222223
AL,5/16/2020,41.1764705882353,52.941176470588225
AL,5/17/2020,7.6923076923076925,23.07692307692308
AL,5/18/2020,650.0,600.0
AL,5/19/2020,1300.0,1600.0
AL,5/20/2020,40.0,0.0
AL,5/21/2020,60.0,100.0
AL,5/22/2020,50.0,25.0
AL,5/23/2020,25.0,25.0
AL,5/25/2020,33.333333333333336,16.666666666666668
AL,5/26/2020,72.0,72.0
AL,5/27/2020,42.857142857142854,61.904761904761905
AL,5/28/2020,46.153846153846146,50.0
AL,5/29/2020,17.391304347826086,30.43478260869565
AL,5/30/2020,8.695652173913043,4.3478260869565215
AL,5/31/2020,73.33333333333333,46.66666666666666
AL,6/1/2020,266.6666666666667,366.66666666666674
AL,6/2/2020,9.523809523809524,23.809523809523807
AL,6/3/2020,10.0,0.0
AL,6/4/2020,38.46153846153846,46.153846153846146
AL,6/5/2020,6.666666666666668,26.66666666666667
AL,6/6/2020,20.0,15.0
AL,6/7/2020,28.57142857142857,21.428571428571427
AL,6/8/2020,5.882352941176472,17.647058823529417
AL,6/9/2020,58.33333333333334,50.0
AL,6/10/2020,50.0,57.14285714285714
AL,6/11/2020,34.09090909090909,45.45454545454545
AL,6/12/2020,9.677419354838712,6.451612903225807
AL,6/13/2020,25.0,20.83333333333333
AL,6/14/2020,17.543859649122812,29.824561403508767
AL,6/15/2020,18.840579710144926,26.08695652173913
AL,6/16/2020,20.73170731707317,24.39024390243902
AL,6/18/2020,25.75757575757576,34.84848484848485
AL,6/19/2020,72.0,86.0
AL,6/20/2020,49.0566037735849,86.7924528301887
AL,6/21/2020,1.4084507042253518,25.352112676056343
AL,6/23/2020,51.92307692307693,86.53846153846153
AL,6/24/2020,5.970149253731344,28.35820895522388
AL,6/25/2020,15.384615384615385,1.2820512820512822
AL,6/26/2020,9.090909090909092,6.493506493506493
AL,6/27/2020,13.114754098360656,22.950819672131143
AL,6/28/2020,2.7777777777777777,2.7777777777777777
AL,6/29/2020,12.5,15.625
AL,6/30/2020,1.4492753623188406,10.144927536231883
AL,7/3/2020,18.88888888888889,16.666666666666668
AL,7/5/2020,2.702702702702702,8.108108108108109
AL,7/6/2020,11.267605633802814,9.859154929577462
AL,7/7/2020,6.756756756756758,10.810810810810812
AL,7/8/2020,17.647058823529417,19.11764705882353
AL,7/9/2020,4.878048780487805,1.2195121951219512
AL,7/10/2020,5.5555555555555545,7.777777777777778
AL,7/11/2020,7.526881720430107,4.301075268817204
AL,7/12/2020,7.2289156626506035,8.433734939759036
AL,7/15/2020,16.470588235294116,16.470588235294116
AL,7/16/2020,3.0303030303030303,5.05050505050505
AL,7/20/2020,20.98765432098765,28.395061728395067
AL,7/24/2020,6.730769230769232,7.6923076923076925
AL,7/27/2020,12.82051282051282,13.675213675213676
AL,7/28/2020,8.547008547008549,8.547008547008549
AL,7/29/2020,5.5555555555555545,3.703703703703704
AL,7/30/2020,22.82608695652174,28.26086956521739
AL,7/31/2020,46.83544303797469,48.10126582278482
AL,8/2/2020,6.5040650406504055,7.317073170731707
AL,8/5/2020,10.071942446043163,10.791366906474819
AL,8/6/2020,1.5748031496062993,2.3622047244094486
AL,8/7/2020,4.4444444444444455,3.703703703703704
AL,8/8/2020,8.870967741935484,7.258064516129032
AL,8/9/2020,4.411764705882354,2.2058823529411766
AL,8/10/2020,12.8,16.8
AL,8/11/2020,0.7142857142857143,5.0
AL,8/12/2020,2.8368794326241136,4.964539007092198
AL,8/13/2020,5.194805194805196,1.9480519480519483
