Country,Date,One_day,Two_day
HU,4/19/2020,10.975609756097562,48.78048780487804
HU,4/21/2020,66.66666666666667,28.947368421052627
HU,4/29/2020,8.974358974358974,14.1025641025641
HU,5/2/2020,1.2658227848101269,13.924050632911394
HU,5/5/2020,56.66666666666666,126.66666666666669
HU,5/7/2020,2.5641025641025643,10.256410256410255
HU,5/8/2020,39.285714285714285,39.285714285714285
HU,5/9/2020,5.7142857142857135,17.142857142857142
HU,5/10/2020,30.0,32.0
HU,5/12/2020,37.93103448275862,48.27586206896552
HU,5/13/2020,21.428571428571427,42.857142857142854
HU,5/14/2020,23.07692307692308,28.2051282051282
HU,5/15/2020,18.918918918918923,18.918918918918923
HU,5/18/2020,34.615384615384606,30.76923076923077
HU,5/19/2020,76.19047619047619,76.19047619047619
HU,5/21/2020,18.6046511627907,18.6046511627907
HU,5/22/2020,13.513513513513516,2.702702702702702
HU,5/23/2020,14.285714285714285,5.7142857142857135
HU,5/26/2020,93.33333333333331,126.66666666666669
HU,5/27/2020,4.545454545454546,36.36363636363637
HU,5/28/2020,13.043478260869565,4.3478260869565215
HU,5/29/2020,36.0,20.0
HU,5/30/2020,38.46153846153846,30.76923076923077
HU,6/1/2020,6.25,12.5
HU,6/2/2020,41.379310344827594,37.93103448275862
HU,6/4/2020,30.43478260869565,8.695652173913043
HU,6/5/2020,0.0,12.5
HU,6/6/2020,10.0,10.0
HU,6/7/2020,5.5555555555555545,0.0
HU,6/9/2020,41333.333333333336,466.66666666666674
HU,6/10/2020,10.0,12190.0
HU,6/11/2020,16.666666666666668,0.0
HU,6/12/2020,42.857142857142854,28.57142857142857
HU,6/13/2020,36.36363636363637,9.090909090909092
HU,6/14/2020,60.0,60.0
HU,6/15/2020,14.285714285714285,28.57142857142857
HU,6/16/2020,700.0,900.0
HU,6/17/2020,500.0,800.0
HU,6/18/2020,200.0,600.0
HU,6/19/2020,50.0,150.0
HU,6/20/2020,80.0,40.0
HU,6/21/2020,100.0,75.0
HU,6/22/2020,75.0,75.0
HU,6/23/2020,60.0,20.0
HU,6/24/2020,71.42857142857143,28.57142857142857
HU,6/25/2020,66.66666666666667,44.444444444444436
HU,6/26/2020,25.0,25.0
HU,6/27/2020,63.63636363636363,54.54545454545455
HU,6/28/2020,25.0,50.0
HU,6/29/2020,66.66666666666667,133.33333333333334
HU,6/30/2020,60.0,40.0
HU,7/1/2020,150.0,200.0
HU,7/2/2020,55.555555555555564,22.222222222222218
HU,7/3/2020,16.666666666666668,0.0
HU,7/4/2020,150.0,200.0
HU,7/5/2020,44.444444444444436,44.444444444444436
HU,7/6/2020,33.333333333333336,33.333333333333336
HU,7/7/2020,81.25,75.0
HU,7/8/2020,20.0,0.0
HU,7/9/2020,50.0,40.0
HU,7/10/2020,66.66666666666667,100.0
HU,7/11/2020,16.666666666666668,50.0
HU,7/12/2020,0.0,20.0
HU,7/13/2020,61.53846153846154,53.846153846153854
HU,7/14/2020,54.54545454545455,45.45454545454545
HU,7/15/2020,0.0,40.0
HU,7/16/2020,68.75,50.0
HU,7/17/2020,57.14285714285714,57.14285714285714
HU,7/18/2020,72.72727272727273,63.63636363636363
HU,7/19/2020,50.0,61.111111111111114
HU,7/20/2020,83.33333333333333,66.66666666666667
HU,7/21/2020,37.5,50.0
HU,7/22/2020,42.10526315789474,31.578947368421048
HU,7/23/2020,14.285714285714285,21.428571428571427
HU,7/24/2020,27.777777777777782,33.333333333333336
HU,7/25/2020,50.0,46.153846153846146
HU,7/26/2020,45.45454545454545,36.36363636363637
HU,7/27/2020,7.6923076923076925,30.76923076923077
HU,7/28/2020,75.0,100.0
HU,7/29/2020,66.66666666666667,66.66666666666667
HU,7/30/2020,26.315789473684212,21.05263157894737
HU,7/31/2020,28.57142857142857,19.047619047619047
HU,8/1/2020,23.809523809523807,23.809523809523807
HU,8/2/2020,88.8888888888889,88.8888888888889
HU,8/3/2020,44.444444444444436,88.8888888888889
HU,8/4/2020,44.444444444444436,66.66666666666667
HU,8/5/2020,9.090909090909092,18.181818181818183
HU,8/7/2020,37.5,45.83333333333334
HU,8/8/2020,53.125,50.0
HU,8/9/2020,60.465116279069775,58.139534883720934
HU,8/10/2020,37.142857142857146,42.857142857142854
HU,8/12/2020,18.181818181818183,22.72727272727273
