Country,Date,One_day,Two_day
SV,4/18/2020,23.07692307692308,38.46153846153846
SV,4/19/2020,9.090909090909092,0.0
SV,4/20/2020,29.411764705882355,29.411764705882355
SV,4/21/2020,100.0,71.42857142857143
SV,4/22/2020,8.333333333333334,16.666666666666668
SV,4/23/2020,7.6923076923076925,0.0
SV,4/24/2020,9.090909090909092,9.090909090909092
SV,4/26/2020,33.333333333333336,50.0
SV,4/27/2020,20.0,36.0
SV,4/28/2020,40.90909090909091,31.818181818181817
SV,4/29/2020,25.0,31.25
SV,4/30/2020,55.555555555555564,33.333333333333336
SV,5/1/2020,10.344827586206897,3.4482758620689653
SV,5/2/2020,27.272727272727273,18.181818181818183
SV,5/3/2020,45.45454545454545,43.18181818181818
SV,5/4/2020,46.153846153846146,61.53846153846154
SV,5/6/2020,13.043478260869565,17.391304347826086
SV,5/7/2020,19.354838709677423,14.516129032258064
SV,5/8/2020,2.127659574468085,12.76595744680851
SV,5/9/2020,28.57142857142857,28.57142857142857
SV,5/13/2020,43.5897435897436,117.94871794871794
SV,5/15/2020,21.428571428571427,22.448979591836732
SV,5/17/2020,1.3698630136986298,12.32876712328767
SV,5/18/2020,6.666666666666668,1.3333333333333333
SV,5/19/2020,8.235294117647058,2.3529411764705883
SV,5/20/2020,27.397260273972602,35.61643835616439
SV,5/21/2020,20.28985507246377,46.3768115942029
SV,5/22/2020,2.3529411764705883,5.882352941176472
SV,5/23/2020,5.319148936170213,1.0638297872340423
SV,5/25/2020,39.70588235294117,42.647058823529406
SV,5/26/2020,42.3728813559322,77.96610169491525
SV,5/27/2020,23.88059701492537,34.328358208955216
SV,5/28/2020,11.764705882352944,3.5294117647058822
SV,5/29/2020,16.666666666666668,9.523809523809524
SV,5/31/2020,26.229508196721312,39.34426229508197
SV,6/2/2020,54.92957746478874,60.56338028169014
SV,6/3/2020,94.23076923076924,125.0
SV,6/4/2020,21.05263157894737,40.78947368421053
SV,6/5/2020,20.58823529411765,42.647058823529406
SV,6/6/2020,20.0,0.0
SV,6/7/2020,9.876543209876543,12.345679012345679
SV,6/8/2020,13.483146067415731,12.359550561797755
SV,6/9/2020,3.4482758620689653,6.896551724137932
SV,6/10/2020,3.614457831325301,6.024096385542169
SV,6/11/2020,9.090909090909092,9.090909090909092
SV,6/12/2020,13.888888888888891,12.037037037037035
SV,6/13/2020,20.491803278688526,21.311475409836067
SV,6/14/2020,13.675213675213676,13.675213675213676
SV,6/15/2020,0.9433962264150944,3.7735849056603774
SV,6/16/2020,3.4782608695652173,6.956521739130435
SV,6/17/2020,9.6,9.6
SV,6/18/2020,11.940298507462687,14.17910447761194
SV,6/19/2020,5.426356589147288,7.751937984496124
SV,6/20/2020,13.698630136986301,14.383561643835616
SV,6/21/2020,11.920529801324506,13.90728476821192
SV,6/23/2020,11.515151515151516,15.757575757575758
SV,6/24/2020,14.124293785310734,15.819209039548022
SV,6/25/2020,12.903225806451614,17.204301075268816
SV,6/26/2020,8.287292817679559,7.734806629834254
SV,6/28/2020,12.07729468599034,15.942028985507244
SV,6/30/2020,18.11320754716981,24.150943396226417
SV,7/3/2020,1.8726591760299625,1.1235955056179776
SV,7/4/2020,19.58333333333333,17.083333333333332
SV,7/6/2020,21.6,22.0
SV,7/8/2020,18.918918918918923,23.55212355212355
SV,7/9/2020,8.633093525179858,15.107913669064748
SV,7/10/2020,0.0,4.026845637583893
SV,7/13/2020,4.934210526315789,5.2631578947368425
SV,7/14/2020,1.2307692307692308,1.5384615384615383
SV,7/15/2020,0.8771929824561403,0.29239766081871343
SV,7/20/2020,1.3850415512465375,2.21606648199446
SV,7/21/2020,1.0666666666666669,1.8666666666666667
SV,7/22/2020,2.544529262086514,2.7989821882951653
SV,7/23/2020,1.7412935323383083,0.9950248756218906
SV,7/24/2020,2.1686746987951806,1.2048192771084338
SV,7/25/2020,1.3986013986013983,2.097902097902098
SV,7/26/2020,11.246943765281172,7.579462102689487
SV,7/27/2020,17.530864197530867,17.037037037037038
SV,7/28/2020,18.248175182481752,20.194647201946477
SV,7/29/2020,24.30379746835443,27.59493670886076
SV,7/30/2020,25.44987146529563,31.36246786632391
SV,7/31/2020,20.646766169154233,26.119402985074625
SV,8/1/2020,14.832535885167465,19.85645933014354
SV,8/2/2020,19.849246231155774,24.623115577889447
SV,8/3/2020,18.734177215189874,25.063291139240505
SV,8/4/2020,10.262529832935561,15.513126491646776
SV,8/5/2020,5.239179954441913,8.200455580865604
SV,8/6/2020,9.411764705882351,11.764705882352944
SV,8/7/2020,12.200956937799045,14.114832535885167
SV,8/8/2020,8.986175115207374,11.059907834101384
SV,8/9/2020,7.191011235955057,8.98876404494382
SV,8/10/2020,6.904231625835188,8.908685968819599
SV,8/12/2020,29.86666666666667,34.13333333333333
SV,8/13/2020,36.10315186246418,43.26647564469914
