Country,Date,One_day,Two_day
MG,5/19/2020,100.0,100.0
MG,5/29/2020,100.0,100.0
MG,5/30/2020,100.0,100.0
MG,6/4/2020,100.0,0.0
MG,6/6/2020,100.0,100.0
MG,6/7/2020,100.0,100.0
MG,6/10/2020,100.0,100.0
MG,6/16/2020,100.0,100.0
MG,6/18/2020,100.0,100.0
MG,6/21/2020,100.0,0.0
MG,6/22/2020,100.0,0.0
MG,6/24/2020,100.0,0.0
MG,6/28/2020,100.0,100.0
MG,6/29/2020,100.0,100.0
MG,7/1/2020,100.0,50.0
MG,7/2/2020,50.0,50.0
MG,7/3/2020,50.0,50.0
MG,7/4/2020,66.66666666666667,66.66666666666667
MG,7/5/2020,33.333333333333336,33.333333333333336
MG,7/6/2020,100.0,100.0
MG,7/10/2020,0.0,100.0
MG,7/12/2020,0.0,100.0
MG,7/13/2020,50.0,50.0
MG,7/14/2020,100.0,50.0
MG,7/15/2020,100.0,75.0
MG,7/18/2020,200.0,300.0
MG,7/19/2020,25.0,25.0
MG,7/20/2020,0.0,33.333333333333336
MG,7/21/2020,0.0,66.66666666666667
MG,7/22/2020,25.0,0.0
MG,7/23/2020,300.0,300.0
MG,7/27/2020,33.333333333333336,50.0
MG,7/30/2020,50.0,33.333333333333336
MG,8/1/2020,300.0,300.0
MG,8/3/2020,0.0,0.0
MG,8/4/2020,40.0,20.0
MG,8/5/2020,25.0,25.0
MG,8/6/2020,57.14285714285714,57.14285714285714
MG,8/9/2020,57.14285714285714,71.42857142857143
MG,8/11/2020,300.0,300.0
MG,8/12/2020,25.0,25.0
MG,8/13/2020,50.0,50.0
