Country,Date,One_day,Two_day
ES,4/20/2020,2.3255813953488373,19.069767441860467
ES,4/21/2020,66.74418604651163,11.395348837209307
ES,4/22/2020,3.9080459770114944,45.28735632183908
ES,4/23/2020,5.0,5.227272727272728
ES,4/24/2020,18.52861035422343,17.166212534059945
ES,4/25/2020,12.698412698412698,15.60846560846561
ES,4/27/2020,6.042296072507553,15.407854984894259
ES,4/28/2020,12.624584717607975,6.644518272425248
ES,5/1/2020,32.02846975088968,39.145907473309606
ES,5/4/2020,85.97560975609754,106.70731707317071
ES,5/5/2020,59.45945945945946,97.29729729729729
ES,5/6/2020,29.91803278688525,15.163934426229508
ES,5/7/2020,3.286384976525821,17.84037558685446
ES,5/8/2020,4.366812227074236,4.80349344978166
ES,5/9/2020,29.05027932960893,26.256983240223466
ES,5/10/2020,50.349650349650354,55.24475524475525
ES,5/11/2020,34.14634146341464,73.17073170731706
ES,5/12/2020,22.72727272727273,5.6818181818181825
ES,5/13/2020,15.217391304347824,26.08695652173913
ES,5/14/2020,29.032258064516128,28.57142857142857
ES,5/15/2020,15.217391304347824,11.594202898550725
ES,5/16/2020,51.92307692307693,52.884615384615394
ES,5/18/2020,17.123287671232873,4.109589041095891
ES,5/19/2020,59.42028985507246,75.3623188405797
ES,5/20/2020,197.27272727272728,0.0
ES,5/21/2020,59.615384615384606,528.8461538461538
ES,5/29/2020,3650.0,4050.0
ES,5/30/2020,1400.0,1775.0
ES,5/31/2020,2950.0,2900.0
ES,6/3/2020,0.0,100.0
ES,6/4/2020,80.0,80.0
ES,6/5/2020,0.0,0.0
ES,6/6/2020,0.0,0.0
ES,6/7/2020,0.0,0.0
ES,6/21/2020,23400.0,23200.0
ES,6/22/2020,14600.0,23500.0
ES,6/23/2020,14700.0,14800.0
ES,6/24/2020,7350.0,7350.0
ES,6/25/2020,4900.0,4866.666666666667
ES,6/26/2020,1787.5,1775.0
ES,6/27/2020,5000.0,4966.666666666667
ES,6/28/2020,50.0,7600.0
ES,6/29/2020,33.333333333333336,0.0
ES,6/30/2020,77.77777777777777,66.66666666666667
ES,7/1/2020,66.66666666666667,66.66666666666667
ES,7/2/2020,0.0,0.0
ES,7/6/2020,66.66666666666667,100.0
ES,7/7/2020,25.0,50.0
ES,7/8/2020,25.0,50.0
ES,7/9/2020,0.0,20.0
ES,7/10/2020,100.0,150.0
ES,7/13/2020,33.333333333333336,33.333333333333336
ES,7/14/2020,33.333333333333336,33.333333333333336
ES,7/15/2020,50.0,25.0
ES,7/16/2020,33.333333333333336,0.0
ES,7/17/2020,50.0,25.0
ES,7/20/2020,0.0,0.0
ES,7/21/2020,0.0,0.0
ES,7/22/2020,0.0,50.0
ES,7/23/2020,33.333333333333336,33.333333333333336
ES,7/24/2020,33.333333333333336,33.333333333333336
ES,7/28/2020,50.0,0.0
ES,7/29/2020,80.0,60.0
ES,7/30/2020,0.0,0.0
ES,7/31/2020,0.0,0.0
ES,8/3/2020,96.29629629629628,92.5925925925926
ES,8/4/2020,80.76923076923076,92.30769230769229
ES,8/5/2020,700.0,500.0
ES,8/6/2020,700.0,900.0
ES,8/7/2020,166.66666666666666,233.33333333333331
ES,8/10/2020,89.04109589041096,87.67123287671231
ES,8/11/2020,260.0,80.0
ES,8/13/2020,57.69230769230769,38.46153846153846
