Country,Date,One_day,Two_day
GT,4/18/2020,14.285714285714285,23.809523809523807
GT,4/19/2020,18.181818181818183,18.181818181818183
GT,4/20/2020,37.5,40.625
GT,4/21/2020,420.0,320.0
GT,4/22/2020,9.090909090909092,22.72727272727273
GT,4/23/2020,67.64705882352939,66.17647058823529
GT,4/24/2020,17.391304347826086,69.56521739130434
GT,4/27/2020,53.33333333333334,16.666666666666668
GT,4/29/2020,56.36363636363637,45.45454545454545
GT,4/30/2020,11.904761904761903,47.61904761904761
GT,5/1/2020,51.111111111111114,26.66666666666667
GT,5/2/2020,18.181818181818183,25.0
GT,5/3/2020,186.66666666666663,180.0
GT,5/4/2020,11.111111111111109,62.96296296296296
GT,5/5/2020,9.090909090909092,12.12121212121212
GT,5/6/2020,31.42857142857143,34.285714285714285
GT,5/7/2020,8.823529411764708,14.705882352941178
GT,5/8/2020,50.0,51.470588235294116
GT,5/9/2020,23.88059701492537,49.253731343283576
GT,5/10/2020,34.117647058823536,37.647058823529406
GT,5/11/2020,22.580645161290327,3.2258064516129035
GT,5/12/2020,11.764705882352944,9.411764705882351
GT,5/13/2020,43.35664335664335,46.853146853146846
GT,5/14/2020,35.79545454545455,56.81818181818182
GT,5/15/2020,16.0,0.8
GT,5/16/2020,30.0,35.833333333333336
GT,5/18/2020,3.355704697986577,28.187919463087248
GT,5/19/2020,35.29411764705883,28.054298642533933
GT,5/20/2020,14.393939393939394,17.424242424242426
GT,5/21/2020,38.8663967611336,33.60323886639676
GT,5/22/2020,21.21212121212121,29.437229437229444
GT,5/23/2020,19.29260450160772,36.97749196141479
GT,5/25/2020,11.309523809523812,17.857142857142858
GT,5/26/2020,108.24742268041237,69.58762886597938
GT,5/27/2020,97.9057591623037,134.5549738219895
GT,5/28/2020,68.47290640394088,106.4039408866995
GT,5/29/2020,16.216216216216218,42.08494208494209
GT,5/30/2020,100.75757575757576,143.93939393939394
GT,5/31/2020,39.080459770114935,20.114942528735632
GT,6/1/2020,2.8112449799196786,12.85140562248996
GT,6/2/2020,8.4,5.2
GT,6/3/2020,63.2183908045977,62.64367816091954
GT,6/4/2020,35.025380710659896,24.111675126903553
GT,6/5/2020,1.8126888217522656,19.033232628398792
GT,6/6/2020,2.280130293159609,11.400651465798044
GT,6/7/2020,24.334600760456272,25.475285171102662
GT,6/8/2020,27.293064876957487,23.2662192393736
GT,6/9/2020,9.34065934065934,6.868131868131868
GT,6/10/2020,9.014084507042254,17.746478873239433
GT,6/11/2020,15.294117647058822,19.11764705882353
GT,6/12/2020,4.98812351543943,2.8503562945368173
GT,6/13/2020,14.341846758349705,17.878192534381142
GT,6/14/2020,27.401129943502823,29.378531073446325
GT,6/15/2020,4.68384074941452,10.304449648711943
GT,6/16/2020,6.912442396313363,7.3732718894009235
GT,6/17/2020,11.376146788990825,10.825688073394497
GT,6/18/2020,16.53160453808752,17.990275526742302
GT,6/19/2020,15.600624024960997,15.912636505460222
GT,6/21/2020,43.33333333333334,64.87179487179488
GT,6/22/2020,14.262820512820511,7.05128205128205
GT,6/23/2020,24.513618677042803,27.88586251621271
GT,6/28/2020,6.941838649155723,13.50844277673546
GT,6/29/2020,29.018789144050107,22.755741127348642
GT,6/30/2020,7.7147016011644824,6.695778748180495
GT,7/1/2020,29.83606557377049,28.08743169398907
GT,7/2/2020,37.51178133836004,37.22902921771913
GT,7/3/2020,34.64373464373465,43.734643734643726
GT,7/4/2020,28.22847682119205,31.29139072847682
GT,7/6/2020,48.06629834254144,51.65745856353591
GT,7/7/2020,34.7239263803681,37.668711656441715
GT,7/8/2020,83.81410256410257,84.13461538461539
GT,7/11/2020,15.526046986721143,24.51481103166497
GT,7/12/2020,42.800528401585204,55.08586525759578
GT,7/15/2020,17.554076539101498,20.798668885191347
GT,7/17/2020,24.367816091954023,24.02298850574713
GT,7/19/2020,35.74803149606299,63.622047244094496
GT,7/23/2020,28.003784295175024,34.91012298959319
GT,7/24/2020,25.20623281393217,34.92208982584785
GT,7/25/2020,26.79900744416873,37.551695616211745
GT,7/29/2020,23.22357019064125,34.835355285961874
GT,7/30/2020,26.289926289926292,28.25552825552825
GT,7/31/2020,1.2461059190031152,7.4766355140186915
GT,8/1/2020,22.605042016806728,20.756302521008404
GT,8/3/2020,249.15254237288138,299.5762711864407
GT,8/7/2020,14.607948442534909,11.815252416756177
GT,8/8/2020,17.301414581066375,14.798694232861806
GT,8/10/2020,76.70157068062828,97.38219895287958
GT,8/12/2020,33.21460373998219,43.90026714158503
GT,8/13/2020,32.38493723849373,37.99163179916318
