Country,Date,One_day,Two_day
SO,4/19/2020,27.58620689655172,6.896551724137932
SO,4/21/2020,4.081632653061225,42.857142857142854
SO,4/23/2020,50.0,40.476190476190474
SO,4/25/2020,66.12903225806451,56.451612903225815
SO,4/27/2020,29.54545454545455,13.636363636363635
SO,4/28/2020,2.083333333333333,25.0
SO,4/29/2020,14.814814814814815,14.814814814814815
SO,5/3/2020,19.607843137254907,76.47058823529412
SO,5/4/2020,26.470588235294123,20.58823529411765
SO,5/7/2020,3.636363636363636,10.909090909090908
SO,5/9/2020,42.028985507246375,28.98550724637681
SO,5/10/2020,8.771929824561402,33.333333333333336
SO,5/11/2020,25.714285714285715,22.857142857142854
SO,5/14/2020,4.615384615384615,3.0769230769230766
SO,5/16/2020,82.1917808219178,2.7397260273972597
SO,5/17/2020,6.25,76.5625
SO,5/19/2020,10.638297872340424,25.53191489361702
SO,5/20/2020,33.80281690140845,23.943661971830984
SO,5/27/2020,15.0,20.0
SO,5/30/2020,45.45454545454545,43.18181818181818
SO,5/31/2020,21.66666666666667,16.666666666666668
SO,6/1/2020,19.148936170212764,8.51063829787234
SO,6/2/2020,7.575757575757576,12.12121212121212
SO,6/3/2020,1.7543859649122806,15.789473684210524
SO,6/4/2020,15.517241379310345,0.0
SO,6/6/2020,44.70588235294117,25.882352941176467
SO,6/8/2020,50.0,76.47058823529412
SO,6/9/2020,4.166666666666667,10.416666666666666
SO,6/10/2020,19.444444444444443,30.555555555555557
SO,6/11/2020,16.393442622950822,26.229508196721312
SO,6/13/2020,46.96969696969697,25.75757575757576
SO,6/14/2020,7.6923076923076925,5.128205128205129
SO,6/15/2020,70.83333333333333,87.5
SO,6/16/2020,131.25,162.5
SO,6/17/2020,26.315789473684212,2.631578947368421
SO,6/18/2020,52.17391304347826,26.08695652173913
SO,6/20/2020,47.22222222222222,22.222222222222218
SO,6/21/2020,12.5,20.83333333333333
SO,6/22/2020,30.303030303030305,30.303030303030305
SO,6/24/2020,13.043478260869565,4.3478260869565215
SO,6/25/2020,51.16279069767442,51.16279069767442
SO,6/28/2020,18.75,25.0
SO,6/29/2020,70.0,100.0
SO,6/30/2020,30.0,15.0
SO,7/2/2020,35.0,25.0
SO,7/4/2020,58.82352941176471,23.529411764705888
SO,7/5/2020,72.22222222222223,77.77777777777777
SO,7/6/2020,55.555555555555564,0.0
SO,7/7/2020,44.444444444444436,55.555555555555564
SO,7/8/2020,7.6923076923076925,0.0
SO,7/9/2020,10.0,30.0
SO,7/11/2020,23.07692307692308,0.0
SO,7/12/2020,37.5,37.5
SO,7/13/2020,23.07692307692308,7.6923076923076925
SO,7/14/2020,75.0,175.0
SO,7/15/2020,0.0,28.57142857142857
SO,7/16/2020,69.56521739130434,65.21739130434783
SO,7/18/2020,40.0,80.0
SO,7/19/2020,0.0,12.5
SO,7/20/2020,27.272727272727273,27.272727272727273
SO,7/21/2020,40.0,40.0
SO,7/22/2020,76.92307692307692,61.53846153846154
SO,7/23/2020,0.0,20.0
SO,7/25/2020,0.0,57.14285714285714
SO,7/27/2020,61.111111111111114,50.0
SO,7/28/2020,50.0,43.75
SO,8/2/2020,50.0,37.5
SO,8/5/2020,71.42857142857143,28.57142857142857
