Country,Date,One_day,Two_day
CG,4/30/2020,0.0,0.0
CG,5/4/2020,100.0,100.0
CG,5/11/2020,100.0,100.0
CG,5/27/2020,100.0,100.0
CG,5/31/2020,100.0,100.0
CG,6/6/2020,100.0,100.0
CG,6/9/2020,100.0,100.0
CG,6/15/2020,100.0,100.0
CG,7/3/2020,100.0,66.66666666666667
CG,7/8/2020,66.66666666666667,66.66666666666667
CG,7/16/2020,100.0,0.0
CG,7/17/2020,100.0,0.0
CG,7/20/2020,100.0,100.0
CG,7/24/2020,100.0,100.0
CG,7/27/2020,100.0,100.0
CG,8/3/2020,100.0,100.0
CG,8/11/2020,100.0,100.0
