Country,Date,One_day,Two_day
MZ,4/19/2020,50.0,25.0
MZ,4/22/2020,50.0,100.0
MZ,4/23/2020,100.0,100.0
MZ,4/24/2020,89.47368421052632,94.73684210526315
MZ,4/25/2020,120.0,40.0
MZ,4/26/2020,100.0,116.66666666666669
MZ,5/1/2020,100.0,100.0
MZ,8/13/2020,7.594936708860758,327.84810126582283
