Country,Date,One_day,Two_day
IN,4/19/2020,2.631578947368421,2.631578947368421
IN,4/20/2020,30.188679245283016,30.188679245283016
IN,4/21/2020,67.9245283018868,32.075471698113205
IN,4/22/2020,22.222222222222218,19.444444444444443
IN,4/23/2020,7.5,10.0
IN,4/24/2020,27.118644067796605,23.728813559322035
IN,4/25/2020,6.666666666666668,11.111111111111109
IN,4/26/2020,4900.0,4900.0
IN,4/27/2020,68.96551724137932,10.344827586206897
IN,4/28/2020,26.08695652173913,65.21739130434783
IN,4/29/2020,12.676056338028172,21.12676056338028
IN,4/30/2020,14.666666666666664,14.666666666666664
IN,5/1/2020,4.3478260869565215,0.0
IN,5/2/2020,28.0,27.0
IN,5/3/2020,26.470588235294123,5.882352941176472
IN,5/4/2020,52.0,50.28571428571429
IN,5/5/2020,3.9370078740157477,32.28346456692913
IN,5/6/2020,42.39130434782609,43.47826086956522
IN,5/7/2020,8.653846153846152,39.42307692307692
IN,5/8/2020,13.541666666666664,18.75
IN,5/9/2020,15.517241379310345,12.93103448275862
IN,5/10/2020,2.702702702702702,10.810810810810812
IN,5/11/2020,31.707317073170728,31.707317073170728
IN,5/12/2020,23.966942148760328,9.090909090909092
IN,5/13/2020,18.38235294117647,28.676470588235286
IN,5/14/2020,29.59183673469388,8.16326530612245
IN,5/15/2020,18.26923076923077,22.115384615384613
IN,5/16/2020,1.6949152542372878,4.2372881355932215
IN,5/17/2020,18.831168831168828,22.07792207792208
IN,5/18/2020,2.2900763358778624,4.580152671755725
IN,5/19/2020,9.58904109589041,8.219178082191782
IN,5/20/2020,10.606060606060606,0.0
IN,5/21/2020,2.0,2.6666666666666665
IN,5/22/2020,14.084507042253524,7.746478873239437
IN,5/23/2020,12.676056338028172,14.084507042253524
IN,5/25/2020,10.810810810810812,8.108108108108109
IN,5/26/2020,1.162790697674419,4.651162790697675
IN,5/27/2020,10.0,10.526315789473683
IN,5/28/2020,2.2598870056497176,3.3898305084745757
IN,5/29/2020,29.739776951672862,32.71375464684015
IN,5/30/2020,4.390243902439025,7.804878048780488
IN,5/31/2020,4.484304932735426,12.10762331838565
IN,6/1/2020,14.0,6.5
IN,6/2/2020,5.882352941176472,3.1674208144796383
IN,6/3/2020,4.247104247104248,9.652509652509652
IN,6/4/2020,8.363636363636363,9.818181818181818
IN,6/5/2020,5.944055944055943,11.888111888111887
IN,6/6/2020,5.387205387205388,9.427609427609427
IN,6/7/2020,16.091954022988507,7.662835249042145
IN,6/8/2020,17.669172932330827,13.909774436090224
IN,6/9/2020,11.552346570397113,12.99638989169675
IN,6/14/2020,2.2508038585209005,10.289389067524118
IN,6/15/2020,17.894736842105264,20.0
IN,6/18/2020,110.11904761904762,112.5
IN,6/19/2020,91.2,92.0
IN,6/20/2020,142.81045751633988,138.88888888888889
IN,6/21/2020,63.14606741573034,70.33707865168539
IN,6/22/2020,100.64102564102564,137.82051282051282
IN,6/23/2020,35.483870967741936,37.20430107526881
IN,6/24/2020,55.741626794258366,53.827751196172244
IN,6/25/2020,1.2285012285012284,63.63636363636363
IN,6/26/2020,9.114583333333334,9.635416666666666
IN,6/27/2020,6.097560975609755,4.390243902439025
IN,6/28/2020,16.315789473684212,17.105263157894736
IN,6/29/2020,9.569377990430624,8.133971291866029
IN,6/30/2020,10.848126232741619,6.903353057199211
IN,7/1/2020,10.138248847926267,7.142857142857142
IN,7/2/2020,25.32981530343008,29.815303430079155
IN,7/3/2020,3.619909502262444,10.407239819004523
IN,7/6/2020,9.656652360515023,11.158798283261802
IN,7/7/2020,8.074534161490684,8.695652173913043
IN,7/8/2020,8.624229979466119,10.26694045174538
IN,7/9/2020,9.68421052631579,14.31578947368421
IN,7/10/2020,1.5414258188824663,3.0828516377649327
IN,7/12/2020,100.0,12.375249500998006
IN,7/13/2020,0.7233273056057866,100.0
IN,7/14/2020,1.8900343642611683,3.2646048109965635
IN,7/15/2020,2.975206611570248,3.1404958677685952
IN,7/16/2020,11.482558139534886,12.354651162790693
IN,7/17/2020,4.619970193740684,6.557377049180328
IN,7/18/2020,25.23020257826888,21.546961325966848
IN,7/19/2020,1.3215859030837005,3.2305433186490453
IN,7/20/2020,22.393162393162388,22.393162393162388
IN,7/21/2020,11.846153846153848,14.461538461538463
IN,7/24/2020,8.718626155878468,10.435931307793924
IN,7/25/2020,18.51851851851852,21.652421652421648
IN,7/26/2020,16.59634317862166,21.518987341772156
IN,7/27/2020,35.007849293563574,34.693877551020414
IN,7/30/2020,17.82437745740498,2.0969855832241158
IN,7/31/2020,5.800756620428753,17.023959646910466
IN,8/1/2020,0.11723329425556857,1.4067995310668229
IN,8/2/2020,9.208819714656288,14.267185473411155
IN,8/3/2020,5.3549190535491915,7.7210460772104605
IN,8/4/2020,1.2835472578763127,1.4002333722287048
IN,8/5/2020,5.1991150442477885,4.092920353982302
IN,8/6/2020,2.144469525959368,1.1286681715575622
IN,8/7/2020,5.251875669882102,5.144694533762059
IN,8/8/2020,5.458768873403018,4.529616724738676
IN,8/9/2020,8.937437934458789,8.341608738828203
IN,8/10/2020,7.1182548794489096,6.773823191733639
IN,8/11/2020,12.949640287769785,13.549160671462829
IN,8/12/2020,0.10615711252653927,1.2738853503184713
IN,8/13/2020,5.163853028798411,5.461767626613704
