Country,Date,One_day,Two_day
RS,4/19/2020,5.246913580246914,29.320987654320987
RS,5/4/2020,107.52688172043013,137.63440860215053
RS,5/5/2020,21.66666666666667,92.5
RS,5/6/2020,4.385964912280701,7.0175438596491215
RS,5/7/2020,92.98245614035088,91.22807017543859
RS,5/8/2020,18.94736842105263,17.894736842105264
RS,5/9/2020,6.741573033707866,3.3707865168539324
RS,5/11/2020,79.16666666666667,40.97222222222222
RS,5/12/2020,50.746268656716424,32.83582089552239
RS,5/13/2020,59.615384615384606,69.23076923076923
RS,5/14/2020,20.253164556962027,26.582278481012654
RS,5/15/2020,6.25,6.25
RS,5/16/2020,22.41379310344828,5.172413793103448
RS,5/17/2020,50.0,38.59649122807018
RS,5/18/2020,24.71910112359551,34.831460674157306
RS,5/19/2020,120.58823529411764,100.0
RS,5/20/2020,33.0,23.0
RS,5/21/2020,13.953488372093025,20.930232558139533
RS,5/22/2020,26.66666666666667,27.619047619047624
RS,5/23/2020,14.705882352941178,16.176470588235293
RS,5/25/2020,114.70588235294115,123.52941176470587
RS,5/26/2020,97.05882352941177,114.70588235294115
RS,5/27/2020,18.75,39.583333333333336
RS,5/28/2020,84.0,124.0
RS,5/29/2020,31.48148148148148,14.814814814814815
RS,5/30/2020,29.62962962962963,40.74074074074074
RS,5/31/2020,9.677419354838712,16.129032258064516
RS,6/1/2020,88.8888888888889,100.0
RS,6/2/2020,16.666666666666668,45.83333333333334
RS,6/3/2020,59.42028985507246,56.52173913043478
RS,6/4/2020,33.333333333333336,37.5
RS,6/5/2020,62.5,65.625
RS,6/6/2020,32.432432432432435,50.0
RS,6/7/2020,93.90243902439023,36.58536585365854
RS,6/8/2020,86.3013698630137,93.15068493150685
RS,6/9/2020,65.21739130434783,88.40579710144928
RS,6/10/2020,87.87878787878788,63.63636363636363
RS,6/11/2020,83.09859154929578,63.38028169014085
RS,6/12/2020,121.91780821917808,67.12328767123286
RS,6/13/2020,118.42105263157896,142.10526315789474
RS,6/14/2020,33.898305084745765,250.84745762711862
RS,6/15/2020,33.333333333333336,47.368421052631575
RS,6/16/2020,22.033898305084747,40.677966101694906
RS,6/17/2020,31.25,16.666666666666668
RS,6/18/2020,22.34042553191489,25.53191489361702
RS,6/19/2020,17.204301075268816,19.354838709677423
RS,6/20/2020,6.382978723404255,14.893617021276595
RS,6/21/2020,6.593406593406592,1.0989010989010992
RS,6/22/2020,2.083333333333333,7.291666666666668
RS,6/23/2020,0.9803921568627452,3.92156862745098
RS,6/24/2020,21.67832167832168,25.174825174825173
RS,6/25/2020,2.9197080291970803,13.138686131386864
RS,6/26/2020,24.352331606217614,26.424870466321245
RS,6/27/2020,25.991189427312776,30.837004405286347
RS,6/28/2020,23.228346456692915,28.346456692913385
RS,6/29/2020,6.6115702479338845,11.570247933884296
RS,6/30/2020,7.246376811594202,10.144927536231883
RS,7/1/2020,10.294117647058824,3.3088235294117645
RS,7/2/2020,6.128133704735376,6.963788300835653
RS,7/3/2020,23.30097087378641,20.71197411003236
RS,7/4/2020,25.538461538461537,30.153846153846153
RS,7/5/2020,43.37748344370861,49.33774834437086
RS,7/6/2020,53.28719723183391,64.70588235294117
RS,7/7/2020,47.49163879598662,62.876254180602
RS,7/8/2020,25.210084033613445,35.29411764705883
RS,7/9/2020,70.67669172932331,83.0827067669173
RS,7/10/2020,14.76683937823834,27.46113989637306
RS,7/11/2020,28.405797101449274,38.55072463768116
RS,7/12/2020,55.749128919860624,66.55052264808363
RS,7/13/2020,53.405017921146964,72.40143369175627
RS,7/14/2020,21.22093023255814,33.139534883720934
RS,7/15/2020,21.082621082621078,26.49572649572649
RS,7/16/2020,12.79373368146214,18.01566579634465
RS,7/17/2020,3.571428571428572,17.091836734693878
RS,7/18/2020,3.8560411311053984,10.025706940874036
RS,7/19/2020,3.5353535353535355,7.070707070707071
RS,7/20/2020,4.456824512534818,10.86350974930362
RS,7/21/2020,2720.454545454545,9.090909090909092
RS,7/22/2020,2236.8544600938967,2860.328638497653
RS,7/23/2020,2325.242718446602,2960.4368932038838
RS,7/24/2020,2350.122249388753,2979.951100244499
RS,7/28/2020,2553.562005277045,3250.3957783641163
RS,7/29/2020,19.086021505376344,3314.247311827957
RS,7/30/2020,38.62928348909657,39.56386292834891
RS,7/31/2020,26.54867256637168,33.333333333333336
RS,8/1/2020,26.66666666666667,32.121212121212125
RS,8/2/2020,30.546623794212216,36.334405144694536
RS,8/3/2020,74.4186046511628,59.689922480620154
RS,8/4/2020,25.435540069686407,59.233449477351925
RS,8/6/2020,17.391304347826086,15.7190635451505
RS,8/7/2020,16.304347826086953,9.782608695652174
RS,8/8/2020,23.137254901960784,26.66666666666667
RS,8/9/2020,27.966101694915253,34.74576271186441
RS,8/10/2020,77.30061349693251,87.73006134969326
RS,8/11/2020,14.468085106382981,24.25531914893617
RS,8/12/2020,4.724409448818896,6.692913385826771
RS,8/13/2020,5.668016194331983,8.502024291497976
