Country,Date,One_day,Two_day
CZ,4/20/2020,14.285714285714285,14.285714285714285
CZ,4/21/2020,71.42857142857143,14.285714285714285
CZ,4/22/2020,14.285714285714285,57.14285714285714
CZ,4/24/2020,25.0,75.0
CZ,4/25/2020,0.0,25.0
CZ,4/27/2020,200.0,200.0
CZ,5/2/2020,0.0,0.0
CZ,5/3/2020,100.0,100.0
CZ,5/4/2020,0.0,25.0
CZ,5/5/2020,20.0,20.0
CZ,5/6/2020,20.0,40.0
CZ,5/9/2020,100.0,100.0
CZ,5/10/2020,0.0,50.0
CZ,5/11/2020,50.0,50.0
CZ,5/12/2020,200.0,200.0
CZ,5/15/2020,50.0,50.0
CZ,5/16/2020,100.0,200.0
CZ,5/17/2020,0.0,0.0
CZ,5/21/2020,50.0,50.0
CZ,5/25/2020,50.0,0.0
CZ,5/28/2020,100.0,0.0
CZ,5/31/2020,100.0,100.0
CZ,6/1/2020,100.0,100.0
CZ,6/2/2020,100.0,100.0
CZ,6/3/2020,100.0,100.0
CZ,6/4/2020,0.0,100.0
CZ,6/5/2020,0.0,0.0
CZ,6/8/2020,100.0,0.0
CZ,6/10/2020,100.0,100.0
CZ,6/12/2020,100.0,100.0
CZ,6/14/2020,100.0,100.0
CZ,6/15/2020,100.0,100.0
CZ,6/16/2020,100.0,0.0
CZ,6/17/2020,100.0,50.0
CZ,6/19/2020,100.0,0.0
CZ,6/20/2020,0.0,100.0
CZ,6/23/2020,100.0,66.66666666666667
CZ,6/24/2020,75.0,75.0
CZ,6/25/2020,50.0,50.0
CZ,6/26/2020,75.0,50.0
CZ,7/6/2020,100.0,50.0
CZ,7/7/2020,100.0,0.0
CZ,7/9/2020,100.0,0.0
CZ,7/13/2020,100.0,0.0
CZ,7/14/2020,100.0,50.0
CZ,7/17/2020,100.0,66.66666666666667
CZ,7/19/2020,100.0,0.0
CZ,7/21/2020,100.0,0.0
CZ,7/26/2020,50.0,0.0
CZ,7/27/2020,50.0,50.0
CZ,7/28/2020,0.0,0.0
CZ,7/31/2020,66.66666666666667,33.333333333333336
CZ,8/1/2020,100.0,100.0
CZ,8/2/2020,0.0,100.0
CZ,8/3/2020,0.0,0.0
CZ,8/9/2020,0.0,100.0
CZ,8/11/2020,0.0,0.0
