Country,Date,One_day,Two_day
BG,4/19/2020,137.5,206.25
BG,4/20/2020,47.82608695652174,15.217391304347824
BG,4/21/2020,67.3913043478261,45.65217391304348
BG,4/22/2020,34.693877551020414,48.979591836734684
BG,4/23/2020,42.46575342465753,45.205479452054796
BG,4/24/2020,34.065934065934066,49.45054945054945
BG,4/26/2020,79.24528301886792,52.83018867924528
BG,4/27/2020,17.460317460317462,50.79365079365079
BG,4/28/2020,8.333333333333334,25.0
BG,4/29/2020,14.583333333333336,14.583333333333336
BG,4/30/2020,13.559322033898303,8.474576271186441
BG,5/1/2020,2.0408163265306123,10.20408163265306
BG,5/2/2020,35.8974358974359,35.8974358974359
BG,5/3/2020,83.33333333333333,125.0
BG,5/4/2020,8.823529411764708,32.35294117647059
BG,5/5/2020,34.615384615384606,38.46153846153846
BG,5/6/2020,48.64864864864865,59.45945945945946
BG,5/7/2020,7.84313725490196,15.68627450980392
BG,5/8/2020,44.1860465116279,46.511627906976734
BG,5/9/2020,2.0408163265306123,30.612244897959183
BG,5/10/2020,9.090909090909092,11.363636363636365
BG,5/11/2020,84.0,84.0
BG,5/12/2020,3.0303030303030303,39.39393939393939
BG,5/13/2020,23.91304347826087,23.91304347826087
BG,5/14/2020,29.032258064516128,3.2258064516129035
BG,5/15/2020,7.894736842105262,7.894736842105262
BG,5/16/2020,8.108108108108109,0.0
BG,5/17/2020,0.0,0.0
BG,5/18/2020,50.0,58.33333333333334
BG,5/19/2020,33.333333333333336,62.5
BG,5/20/2020,6.0606060606060606,3.0303030303030303
BG,5/21/2020,25.64102564102564,17.94871794871795
BG,5/22/2020,29.268292682926827,24.39024390243902
BG,5/23/2020,16.666666666666668,16.666666666666668
BG,5/25/2020,450.0,433.33333333333326
BG,5/26/2020,160.0,240.0
BG,5/27/2020,17.647058823529417,64.70588235294117
BG,5/28/2020,11.764705882352944,29.411764705882355
BG,5/29/2020,50.0,125.0
BG,5/30/2020,28.57142857142857,7.142857142857142
BG,5/31/2020,28.57142857142857,28.57142857142857
BG,6/1/2020,83.33333333333333,116.66666666666669
BG,6/2/2020,47.368421052631575,26.315789473684212
BG,6/3/2020,54.54545454545455,50.0
BG,6/4/2020,52.0,56.0
BG,6/5/2020,66.66666666666667,66.66666666666667
BG,6/6/2020,77.38095238095238,82.14285714285714
BG,6/10/2020,40.384615384615394,90.3846153846154
BG,6/11/2020,16.129032258064516,32.25806451612903
BG,6/12/2020,20.952380952380953,21.904761904761905
BG,6/13/2020,41.333333333333336,18.666666666666668
BG,6/14/2020,337.5,375.0
BG,6/15/2020,80.3921568627451,123.52941176470587
BG,6/17/2020,11.235955056179776,10.112359550561797
BG,6/18/2020,43.93939393939394,36.36363636363637
BG,6/19/2020,7.407407407407407,4.938271604938271
BG,6/20/2020,15.384615384615385,23.07692307692308
BG,6/22/2020,10.126582278481012,53.164556962025316
BG,6/23/2020,29.23076923076923,30.76923076923077
BG,6/24/2020,17.1875,26.5625
BG,6/25/2020,34.33734939759036,33.13253012048193
BG,6/27/2020,1.7857142857142858,12.5
BG,6/28/2020,86.36363636363636,81.81818181818181
BG,6/30/2020,17.088607594936708,25.31645569620253
BG,7/1/2020,13.333333333333336,18.181818181818183
BG,7/2/2020,6.832298136645963,8.074534161490684
BG,7/3/2020,14.835164835164836,14.285714285714285
BG,7/4/2020,13.333333333333336,11.111111111111109
BG,7/7/2020,3.723404255319149,8.51063829787234
BG,7/8/2020,20.416666666666668,20.416666666666668
BG,7/10/2020,20.2054794520548,27.73972602739726
BG,7/15/2020,9.482758620689657,12.93103448275862
BG,7/16/2020,5.243445692883896,0.7490636704119851
BG,7/17/2020,13.087248322147653,11.073825503355703
BG,7/22/2020,22.72727272727273,25.75757575757576
BG,7/24/2020,2.962962962962963,3.703703703703704
BG,7/28/2020,2.0,4.4
BG,7/29/2020,10.915492957746476,13.028169014084508
BG,7/30/2020,6.79245283018868,4.150943396226415
BG,7/31/2020,11.851851851851851,7.037037037037037
BG,8/2/2020,89.91596638655463,106.72268907563027
BG,8/4/2020,11.764705882352944,12.549019607843134
BG,8/5/2020,24.422442244224424,25.082508250825075
BG,8/6/2020,19.86531986531986,21.88552188552189
BG,8/12/2020,12.865497076023393,12.865497076023393
