Country,Date,One_day,Two_day
UA,4/19/2020,32.94460641399417,55.3935860058309
UA,4/20/2020,6.506024096385543,13.012048192771086
UA,4/21/2020,66.74698795180723,3.8554216867469884
UA,4/22/2020,21.84154175588865,50.74946466809421
UA,4/23/2020,35.98615916955017,38.581314878892734
UA,4/24/2020,5.031446540880503,9.224318658280922
UA,4/26/2020,36.178861788617894,8.536585365853659
UA,4/27/2020,23.72448979591837,66.58163265306122
UA,4/28/2020,17.206982543640898,21.19700748129676
UA,4/29/2020,5.921052631578947,1.7543859649122806
UA,4/30/2020,21.11111111111111,23.703703703703702
UA,5/1/2020,4.395604395604397,5.054945054945055
UA,5/2/2020,9.636363636363637,8.909090909090908
UA,5/3/2020,5.577689243027889,0.398406374501992
UA,5/4/2020,22.00956937799043,23.205741626794254
UA,5/5/2020,24.316939890710387,42.622950819672134
UA,5/6/2020,17.864476386036962,4.722792607802875
UA,5/7/2020,12.623274161735699,21.104536489151872
UA,5/8/2020,12.5,12.896825396825395
UA,5/9/2020,3.1067961165048543,5.048543689320389
UA,5/10/2020,2.2988505747126435,4.022988505747127
UA,5/11/2020,23.31730769230769,22.59615384615385
UA,5/12/2020,33.86666666666667,38.13333333333333
UA,5/13/2020,1.7412935323383083,22.885572139303484
UA,5/14/2020,10.90047393364929,3.791469194312796
UA,5/15/2020,9.109730848861282,0.6211180124223602
UA,5/16/2020,18.939393939393934,15.530303030303033
UA,5/17/2020,3.6951501154734414,0.0
UA,5/18/2020,43.07692307692307,39.384615384615394
UA,5/19/2020,73.84615384615384,80.0
UA,5/20/2020,16.384180790960453,28.813559322033896
UA,5/21/2020,19.537815126050425,12.605042016806722
UA,5/22/2020,15.15837104072398,12.44343891402715
UA,5/23/2020,12.731481481481481,12.037037037037035
UA,5/26/2020,22.418879056047203,17.994100294985248
UA,5/27/2020,19.31464174454829,31.152647975077887
UA,5/28/2020,26.205450733752624,19.28721174004193
UA,5/29/2020,16.317016317016318,17.24941724941725
UA,5/30/2020,8.142493638676845,7.633587786259542
UA,5/31/2020,17.094017094017097,22.86324786324786
UA,6/3/2020,4.8979591836734695,13.06122448979592
UA,6/4/2020,11.74496644295302,13.087248322147653
UA,6/5/2020,0.17825311942959002,4.634581105169341
UA,6/6/2020,4.651162790697675,1.6100178890876566
UA,6/7/2020,3.614457831325301,18.674698795180728
UA,6/8/2020,16.317991631799163,8.368200836820082
UA,6/9/2020,40.049751243781095,40.049751243781095
UA,6/10/2020,2.4253731343283578,6.156716417910447
UA,6/11/2020,25.615050651230106,23.29956584659913
UA,6/12/2020,23.413258110014105,26.375176304654442
UA,6/13/2020,22.965879265091864,27.42782152230971
UA,6/14/2020,3.560830860534125,11.424332344213651
UA,6/15/2020,5.401459854014598,3.5036496350364965
UA,6/16/2020,13.372956909361069,9.806835066864783
UA,6/17/2020,2.445302445302445,0.7722007722007722
UA,6/18/2020,9.445100354191263,8.146399055489965
UA,6/19/2020,15.726681127982644,14.642082429501086
UA,6/20/2020,4.3023255813953485,7.441860465116278
UA,6/21/2020,15.817694369973193,12.734584450402146
UA,6/22/2020,23.453237410071946,27.05035971223021
UA,6/23/2020,2.485207100591716,4.023668639053255
UA,6/24/2020,6.5194532071503675,6.729758149316509
UA,6/25/2020,7.385229540918162,8.982035928143713
UA,6/26/2020,14.00535236396075,15.343443354148082
UA,6/28/2020,8.333333333333334,10.930735930735931
UA,7/1/2020,51.34328358208957,72.68656716417911
UA,7/3/2020,8.597285067873303,13.009049773755656
UA,7/4/2020,0.9750812567713976,6.175514626218853
UA,7/5/2020,6.309523809523809,13.095238095238097
UA,7/7/2020,45.166959578207376,57.29349736379614
UA,7/9/2020,3.0193236714975846,1.932367149758454
UA,7/10/2020,1.444043321299639,2.7677496991576414
UA,7/11/2020,3.515151515151515,0.12121212121212123
UA,7/12/2020,10.48158640226629,13.314447592067989
UA,7/13/2020,18.338557993730408,22.72727272727273
UA,7/14/2020,13.622291021671824,17.647058823529417
UA,7/16/2020,10.685249709639953,14.169570267131245
UA,7/17/2020,6.295399515738499,6.779661016949151
UA,7/18/2020,10.957324106113033,10.841983852364475
UA,7/19/2020,4.435483870967742,3.629032258064516
UA,7/20/2020,12.753623188405795,12.898550724637682
UA,7/21/2020,12.954876273653564,13.537117903930133
UA,7/22/2020,7.609988109393579,7.3721759809750305
UA,7/23/2020,8.924485125858123,10.983981693363843
UA,7/24/2020,20.517928286852587,20.617529880478088
UA,7/25/2020,28.40909090909091,30.069930069930074
UA,7/27/2020,7.544910179640719,5.029940119760479
UA,7/28/2020,1.284796573875803,3.1049250535331905
UA,7/29/2020,8.683206106870228,11.450381679389313
UA,7/31/2020,3.804347826086957,7.880434782608695
UA,8/1/2020,8.962655601659753,10.78838174273859
UA,8/2/2020,1.9097222222222223,3.5590277777777777
UA,8/3/2020,12.15686274509804,12.450980392156866
UA,8/4/2020,5.550500454959054,5.8234758871701535
UA,8/6/2020,8.766716196136702,10.25260029717682
UA,8/7/2020,16.300731869594145,16.899534264803727
UA,8/8/2020,13.654353562005275,15.699208443271768
