Country,Date,One_day,Two_day
BD,4/18/2020,2.2875816993464047,23.8562091503268
BD,4/19/2020,0.3205128205128205,1.2820512820512822
BD,4/20/2020,38.41463414634146,41.05691056910569
BD,4/21/2020,6.682027649769585,29.032258064516128
BD,4/22/2020,8.205128205128204,6.9230769230769225
BD,4/23/2020,0.4830917874396135,5.5555555555555545
BD,4/24/2020,17.296222664015904,17.09741550695825
BD,4/25/2020,45.631067961165044,30.744336569579293
BD,4/26/2020,5.502392344497608,11.004784688995215
BD,4/27/2020,13.883299798792756,11.670020120724347
BD,4/28/2020,25.50091074681239,32.240437158469945
BD,4/29/2020,24.024960998439933,28.86115444617785
BD,4/30/2020,1.5957446808510638,7.624113475177305
BD,5/1/2020,4.553415061295972,4.9036777583187385
BD,5/2/2020,7.427536231884058,9.782608695652174
BD,5/3/2020,15.037593984962404,12.932330827067672
BD,5/4/2020,10.755813953488374,17.877906976744185
BD,5/5/2020,20.610687022900766,21.37404580152672
BD,5/6/2020,7.7215189873417724,15.316455696202533
BD,5/7/2020,5.09915014164306,5.240793201133145
BD,5/8/2020,9.167842031029618,10.01410437235543
BD,5/9/2020,15.566037735849054,20.754716981132077
BD,5/10/2020,21.645997745208568,18.714768883878246
BD,5/11/2020,24.08123791102514,33.26885880077369
BD,5/12/2020,12.487100103199177,18.885448916408674
BD,5/13/2020,16.179001721170398,17.900172117039585
BD,5/14/2020,6.43611911623439,4.610951008645533
BD,5/15/2020,2.579034941763727,2.4958402662229617
BD,5/16/2020,38.17204301075269,41.18279569892473
BD,5/17/2020,2.356637863315004,7.227022780832678
BD,5/18/2020,17.727840199750307,17.852684144818976
BD,5/19/2020,14.628297362110311,11.430855315747404
BD,5/20/2020,9.276437847866418,5.998763141620286
BD,5/21/2020,10.7727016356458,12.746756909193456
BD,5/22/2020,6.139315230224321,1.0035419126328218
BD,5/23/2020,0.1601708489054992,2.082221035771489
BD,5/25/2020,1.6708860759493671,0.8607594936708861
BD,5/27/2020,23.75081116158339,42.43997404282933
BD,6/1/2020,1.3859722805543888,9.617807643847124
BD,6/3/2020,4.823747680890538,1.3729128014842298
BD,6/4/2020,17.91167973586463,22.781675608749484
BD,6/5/2020,6.400282885431401,6.152758132956152
BD,6/6/2020,16.129032258064516,20.113851992409867
BD,6/7/2020,13.488880787458987,17.061611374407587
BD,6/8/2020,11.3345521023766,19.451553930530164
BD,6/10/2020,0.3448275862068966,0.8463949843260188
BD,6/11/2020,3.0749921556322564,4.894885472230938
BD,6/12/2020,2.045520023048113,1.2676462114664362
BD,6/14/2020,14.5813435211716,18.97484877427571
BD,6/15/2020,14.940303323652792,21.03904485317845
BD,6/17/2020,28.592814371257486,7.759481037924153
BD,6/18/2020,18.11727583486721,25.269524059952673
BD,6/20/2020,9.012345679012343,5.154320987654321
BD,6/21/2020,6.088926649674313,1.557632398753894
BD,6/22/2020,5.172413793103448,5.718390804597701
BD,6/23/2020,11.34232121922626,7.473622508792497
BD,6/24/2020,14.962449451184284,9.849797804737149
BD,6/26/2020,3.1799379524301963,6.514994829369183
BD,6/27/2020,14.098173515981733,16.866438356164384
BD,6/28/2020,6.327119978997112,7.666054082436335
BD,6/29/2020,2.914798206278027,3.8116591928251116
BD,6/30/2020,13.307984790874526,15.34492123845736
BD,7/1/2020,10.62251655629139,13.350993377483444
BD,7/2/2020,3.9562080119432697,6.51903458571784
BD,7/4/2020,21.86739659367397,28.28467153284672
BD,7/7/2020,18.86356128179716,25.40469111331351
BD,7/9/2020,2.3511904761904763,4.047619047619048
BD,7/10/2020,13.394370973211258,17.260088165479825
BD,7/11/2020,20.178704393149665,24.906924795234552
BD,7/12/2020,19.579894973743443,21.717929482370597
BD,7/14/2020,6.006955422067658,5.532722099272841
BD,7/15/2020,17.520520803849422,16.13359750919898
BD,7/17/2020,1.2854317732366514,0.4943968358602505
BD,7/18/2020,11.000369139904025,10.114433370247324
BD,7/19/2020,22.97681984546564,22.04148027653517
BD,7/21/2020,1.2103369316323194,1.1776251226692835
BD,7/22/2020,13.447521865889213,13.15597667638484
BD,7/23/2020,7.212885154061625,9.803921568627453
BD,7/24/2020,16.012558869701728,21.50706436420722
BD,7/25/2020,15.912698412698411,18.53174603174603
BD,7/26/2020,25.802197802197803,29.714285714285715
BD,7/28/2020,4.3243243243243255,4.9324324324324325
BD,7/29/2020,5.616483881688268,5.11797939514789
BD,7/30/2020,4.081632653061225,6.307977736549165
BD,7/31/2020,0.07215007215007213,1.911976911976912
BD,8/6/2020,25.15955660060464,23.715149479341623
BD,8/7/2020,21.746755524377413,21.60645387583304
BD,8/8/2020,13.366526235158943,14.132516277288394
BD,8/9/2020,9.167671893848011,8.564535585042218
BD,8/10/2020,21.08703130374957,21.775025799793607
BD,8/11/2020,14.586114819759679,22.99732977303071
BD,8/12/2020,6.811352253756262,13.92320534223706
BD,8/13/2020,13.0683989300726,7.527703477264043
