Country,Date,One_day,Two_day
NE,4/19/2020,100.0,100.0
NE,4/22/2020,100.0,100.0
NE,4/23/2020,100.0,100.0
NE,4/25/2020,66.66666666666667,66.66666666666667
NE,4/28/2020,100.0,50.0
NE,4/29/2020,0.0,0.0
NE,5/1/2020,100.0,0.0
NE,5/2/2020,100.0,100.0
NE,5/3/2020,0.0,100.0
NE,5/4/2020,0.0,0.0
NE,5/5/2020,0.0,0.0
NE,5/9/2020,100.0,100.0
NE,5/10/2020,0.0,100.0
NE,5/12/2020,100.0,0.0
NE,5/13/2020,100.0,100.0
NE,5/14/2020,100.0,100.0
NE,5/15/2020,100.0,100.0
NE,5/21/2020,50.0,100.0
NE,5/23/2020,0.0,0.0
NE,5/25/2020,0.0,0.0
NE,5/26/2020,100.0,0.0
NE,5/28/2020,100.0,100.0
NE,6/1/2020,100.0,100.0
NE,6/13/2020,100.0,100.0
NE,6/17/2020,100.0,100.0
NE,7/2/2020,100.0,100.0
NE,7/15/2020,100.0,100.0
