Country,Date,One_day,Two_day
LU,4/20/2020,425.0,487.5
LU,4/22/2020,2.7777777777777777,61.111111111111114
LU,4/23/2020,245.45454545454547,245.45454545454547
LU,4/24/2020,20.0,50.0
LU,4/25/2020,75.0,56.25
LU,4/27/2020,33.333333333333336,283.3333333333333
LU,4/28/2020,33.333333333333336,25.0
LU,4/29/2020,60.714285714285715,67.85714285714286
LU,4/30/2020,13.333333333333336,40.0
LU,5/1/2020,11.111111111111109,11.111111111111109
LU,5/2/2020,100.0,120.0
LU,5/3/2020,25.0,50.0
LU,5/4/2020,225.0,275.0
LU,5/5/2020,16.666666666666668,8.333333333333334
LU,5/6/2020,9.090909090909092,18.181818181818183
LU,5/7/2020,12.5,12.5
LU,5/8/2020,25.0,25.0
LU,5/9/2020,83.33333333333333,50.0
LU,5/11/2020,19800.0,350.0
LU,5/12/2020,0.0,6600.0
LU,5/13/2020,40.0,40.0
LU,5/14/2020,63.63636363636363,63.63636363636363
LU,5/15/2020,37.5,37.5
LU,5/16/2020,28.57142857142857,28.57142857142857
LU,5/17/2020,66.66666666666667,66.66666666666667
LU,5/18/2020,250.0,200.0
LU,5/19/2020,45.45454545454545,18.181818181818183
LU,5/20/2020,38.46153846153846,46.153846153846146
LU,5/21/2020,0.0,22.222222222222218
LU,5/22/2020,800.0,900.0
LU,5/23/2020,44.444444444444436,11.111111111111109
LU,5/25/2020,600.0,600.0
LU,5/26/2020,0.0,300.0
LU,5/27/2020,66.66666666666667,50.0
LU,5/28/2020,71.42857142857143,85.71428571428571
LU,5/29/2020,50.0,25.0
LU,5/30/2020,25.0,25.0
LU,5/31/2020,100.0,0.0
LU,6/1/2020,100.0,300.0
LU,6/2/2020,0.0,300.0
LU,6/3/2020,75.0,50.0
LU,6/4/2020,66.66666666666667,66.66666666666667
LU,6/5/2020,80.0,80.0
LU,6/6/2020,66.66666666666667,100.0
LU,6/7/2020,50.0,75.0
LU,6/8/2020,100.0,0.0
LU,6/9/2020,83.33333333333333,66.66666666666667
LU,6/10/2020,0.0,33.333333333333336
LU,6/11/2020,33.333333333333336,0.0
LU,6/12/2020,0.0,33.333333333333336
LU,6/13/2020,75.0,75.0
LU,6/14/2020,42.857142857142854,57.14285714285714
LU,6/15/2020,100.0,150.0
LU,6/16/2020,33.333333333333336,66.66666666666667
LU,6/17/2020,60.0,60.0
LU,6/18/2020,16.666666666666668,16.666666666666668
LU,6/19/2020,25.0,12.5
LU,6/20/2020,0.0,33.333333333333336
LU,6/21/2020,53.33333333333334,46.66666666666666
LU,6/22/2020,900.0,700.0
LU,6/23/2020,41.66666666666666,16.666666666666668
LU,6/24/2020,57.14285714285714,28.57142857142857
LU,6/25/2020,0.0,18.181818181818183
LU,6/26/2020,45.45454545454545,40.90909090909091
LU,6/27/2020,61.36363636363637,70.45454545454545
LU,6/28/2020,12.0,20.0
LU,6/29/2020,142.85714285714286,128.57142857142858
LU,7/1/2020,6.521739130434782,28.26086956521739
LU,7/2/2020,6.0,4.0
LU,7/3/2020,26.923076923076927,21.153846153846157
LU,7/4/2020,168.96551724137933,175.86206896551724
LU,7/5/2020,65.21739130434783,106.52173913043478
LU,7/6/2020,250.0,360.0
LU,7/8/2020,55.319148936170215,63.829787234042556
LU,7/9/2020,1.4492753623188406,21.73913043478261
LU,7/10/2020,25.86206896551724,36.206896551724135
LU,7/11/2020,6.153846153846153,26.153846153846153
LU,7/12/2020,14.457831325301207,8.433734939759036
LU,7/24/2020,26.923076923076927,30.76923076923077
LU,7/28/2020,83.33333333333333,138.88888888888889
LU,7/31/2020,30.37974683544304,46.83544303797469
LU,8/1/2020,6.1224489795918355,7.142857142857142
LU,8/6/2020,6.0606060606060606,1.5151515151515151
LU,8/7/2020,45.0,77.5
LU,8/8/2020,8.928571428571429,3.571428571428572
LU,8/9/2020,47.22222222222222,44.444444444444436
LU,8/10/2020,345.45454545454544,390.9090909090909
LU,8/11/2020,23.07692307692308,84.61538461538461
LU,8/13/2020,45.58823529411765,51.470588235294116
