Country,Date,One_day,Two_day
GH,4/19/2020,52.884615384615394,98.55769230769229
GH,4/22/2020,38.392857142857146,100.0
GH,4/24/2020,55.2,50.4
GH,4/26/2020,77.12177121771218,70.84870848708488
GH,4/28/2020,11.570247933884296,36.36363636363637
GH,4/30/2020,85.11166253101737,80.14888337468983
GH,5/2/2020,111.57894736842104,153.68421052631578
GH,5/6/2020,26.0752688172043,12.365591397849462
GH,5/11/2020,50.34324942791761,37.299771167048064
GH,5/12/2020,29.27400468384075,55.035128805620616
GH,5/13/2020,2.846975088967972,4.6263345195729535
GH,5/14/2020,173.7704918032787,176.2295081967213
GH,5/15/2020,167.5925925925926,228.7037037037037
GH,5/16/2020,175.2577319587629,213.4020618556701
GH,5/19/2020,85.04155124653741,71.74515235457064
GH,5/20/2020,32.947976878612714,68.78612716763006
GH,5/22/2020,47.92626728110599,36.86635944700461
GH,5/23/2020,23.66412213740458,11.450381679389313
GH,5/25/2020,54.4,34.4
GH,5/26/2020,63.75404530744336,35.59870550161812
GH,5/27/2020,5.376344086021504,38.17204301075269
GH,5/29/2020,55.271565495207675,44.728434504792325
GH,5/30/2020,32.236842105263165,5.2631578947368425
GH,5/31/2020,32.11920529801324,31.788079470198674
GH,6/2/2020,32.158590308370044,13.215859030837006
GH,6/3/2020,17.92828685258964,38.247011952191244
GH,6/4/2020,43.02670623145401,37.38872403560831
GH,6/5/2020,15.547703180212016,31.095406360424032
GH,6/6/2020,21.428571428571427,16.3265306122449
GH,6/7/2020,70.45454545454545,34.65909090909091
GH,6/8/2020,5.882352941176472,13.970588235294118
GH,6/9/2020,2.061855670103093,1.0309278350515465
GH,6/11/2020,41.40127388535032,87.2611464968153
GH,6/12/2020,62.048192771084345,54.216867469879524
GH,6/13/2020,1.1450381679389312,25.572519083969464
GH,6/17/2020,3.5264483627204033,3.2745591939546603
GH,6/18/2020,13.569321533923304,25.958702064896755
GH,6/19/2020,48.175182481751825,45.620437956204384
GH,6/20/2020,48.44357976653696,18.67704280155642
GH,6/21/2020,65.44622425629291,37.52860411899314
GH,6/23/2020,63.52657004830918,52.657004830917884
GH,6/24/2020,55.056179775280896,68.08988764044943
GH,6/25/2020,43.26086956521739,58.47826086956522
GH,6/26/2020,16.066481994459835,30.74792243767313
GH,6/27/2020,44.72361809045226,51.926298157453935
GH,6/28/2020,27.97427652733119,0.3215434083601286
GH,6/29/2020,35.960591133004925,38.423645320197046
GH,6/30/2020,13.076923076923075,1.2820512820512822
GH,7/1/2020,27.989821882951652,14.758269720101778
GH,7/6/2020,46.471774193548384,45.967741935483865
GH,7/7/2020,34.79236812570146,38.60830527497194
GH,7/8/2020,32.786885245901644,30.09367681498829
GH,7/9/2020,7.02028081123245,9.516380655226211
GH,7/10/2020,75.2021563342318,88.67924528301887
GH,7/11/2020,60.386473429951685,58.454106280193244
GH,7/12/2020,96.66666666666669,145.9259259259259
GH,7/13/2020,17.872340425531913,11.48936170212766
GH,7/15/2020,10.85972850678733,6.108597285067872
GH,7/16/2020,47.769784172661865,44.89208633093525
GH,7/17/2020,20.13422818791946,20.581655480984338
GH,7/18/2020,31.147540983606557,29.30327868852459
GH,7/19/2020,34.266886326194395,46.45799011532125
GH,7/20/2020,37.87680209698559,48.49279161205768
GH,7/21/2020,24.15026833631485,14.669051878354207
GH,7/22/2020,32.06442166910689,39.38506588579796
GH,7/26/2020,45.79606440071557,53.846153846153854
GH,7/28/2020,1.5345268542199488,11.636828644501279
GH,7/29/2020,8.967391304347826,6.25
GH,8/8/2020,39.22018348623853,92.66055045871559
GH,8/9/2020,6.808510638297872,28.085106382978722
GH,8/10/2020,82.29665071770334,135.40669856459328
GH,8/11/2020,96.35416666666669,91.14583333333331
GH,8/12/2020,87.5,112.5
GH,8/13/2020,108.4967320261438,96.07843137254902
