Country,Date,One_day,Two_day
MG,4/19/2020,200.0,300.0
MG,4/24/2020,100.0,100.0
MG,4/25/2020,100.0,100.0
MG,4/26/2020,100.0,100.0
MG,4/27/2020,75.0,100.0
MG,5/1/2020,100.0,100.0
MG,5/2/2020,66.66666666666667,100.0
MG,5/3/2020,85.71428571428571,85.71428571428571
MG,5/5/2020,300.0,350.0
MG,5/6/2020,28.57142857142857,14.285714285714285
MG,5/7/2020,91.42857142857143,91.42857142857143
MG,5/13/2020,103.84615384615385,107.69230769230771
MG,5/14/2020,77.77777777777777,111.11111111111113
MG,5/15/2020,0.0,37.5
MG,5/16/2020,77.77777777777777,73.33333333333333
MG,5/17/2020,42.857142857142854,38.095238095238095
MG,5/18/2020,105.55555555555556,94.44444444444444
MG,5/19/2020,700.0,1050.0
MG,5/20/2020,42.22222222222222,17.777777777777782
MG,5/21/2020,8.823529411764708,14.705882352941178
MG,5/22/2020,27.90697674418605,4.651162790697675
MG,5/23/2020,2.5,10.0
MG,5/25/2020,200.0,186.66666666666663
MG,5/26/2020,0.0,18.181818181818183
MG,5/27/2020,80.76923076923076,100.0
MG,5/28/2020,9.090909090909092,18.181818181818183
MG,5/29/2020,2.380952380952381,7.142857142857142
MG,5/30/2020,33.333333333333336,25.0
MG,5/31/2020,307.6923076923077,238.46153846153842
MG,6/1/2020,21.818181818181817,7.272727272727272
MG,6/2/2020,173.68421052631575,147.3684210526316
MG,6/3/2020,30.158730158730158,11.111111111111109
MG,6/4/2020,2.0408163265306123,4.081632653061225
MG,6/5/2020,155.55555555555554,200.0
MG,6/6/2020,9.803921568627453,7.84313725490196
MG,6/7/2020,69.23076923076923,92.30769230769229
MG,6/8/2020,7.142857142857142,16.666666666666668
MG,6/9/2020,11.363636363636365,11.363636363636365
MG,6/10/2020,54.16666666666666,75.0
MG,6/11/2020,7.317073170731707,2.4390243902439024
MG,6/12/2020,2.702702702702702,10.810810810810812
MG,6/13/2020,225.0,216.66666666666663
MG,6/14/2020,60.0,95.0
MG,6/15/2020,50.0,77.77777777777777
MG,6/16/2020,7.407407407407407,0.0
MG,6/17/2020,65.57377049180327,55.73770491803279
MG,6/18/2020,8.0,12.0
MG,6/19/2020,27.5,30.0
MG,6/20/2020,43.33333333333334,45.0
MG,6/21/2020,58.064516129032256,61.29032258064516
MG,6/22/2020,2.272727272727273,6.8181818181818175
MG,6/23/2020,45.23809523809525,46.42857142857143
MG,6/24/2020,9.523809523809524,23.809523809523807
MG,6/25/2020,47.61904761904761,40.476190476190474
MG,6/26/2020,36.55913978494624,30.10752688172043
MG,6/28/2020,98.63013698630137,0.0
MG,6/29/2020,35.0,100.0
MG,6/30/2020,1.3157894736842106,11.842105263157894
MG,7/1/2020,7.865168539325843,10.112359550561797
MG,7/2/2020,15.0,13.0
MG,7/3/2020,15.596330275229356,17.431192660550455
MG,7/5/2020,38.49765258215962,47.88732394366197
MG,7/6/2020,49.190938511326856,55.016181229773466
MG,7/7/2020,6.306306306306308,24.324324324324326
MG,7/11/2020,44.82758620689656,51.954022988505756
MG,7/13/2020,61.971830985915496,61.971830985915496
MG,7/14/2020,30.418250950570346,38.78326996197718
MG,7/15/2020,27.862595419847327,38.16793893129771
MG,7/18/2020,23.03664921465969,22.774869109947645
MG,7/20/2020,271.15384615384613,372.1153846153846
MG,7/27/2020,14.177215189873413,25.822784810126578
MG,7/28/2020,19.323671497584538,17.14975845410628
MG,8/5/2020,32.415902140672785,26.29969418960245
MG,8/6/2020,32.236842105263165,29.605263157894736
MG,8/8/2020,7.94392523364486,0.4672897196261682
MG,8/9/2020,31.09756097560976,14.634146341463413
MG,8/10/2020,66.3793103448276,80.17241379310343
MG,8/11/2020,55.65217391304348,60.8695652173913
MG,8/12/2020,108.75,113.75
MG,8/13/2020,13.6,29.6
