Country,Date,One_day,Two_day
SZ,6/1/2020,100.0,100.0
SZ,6/14/2020,100.0,100.0
SZ,6/20/2020,100.0,100.0
SZ,6/22/2020,100.0,100.0
SZ,6/23/2020,100.0,100.0
SZ,6/25/2020,100.0,100.0
SZ,7/3/2020,100.0,50.0
SZ,7/7/2020,100.0,0.0
SZ,7/12/2020,100.0,50.0
SZ,7/16/2020,100.0,0.0
SZ,7/20/2020,100.0,50.0
SZ,7/21/2020,100.0,0.0
SZ,7/22/2020,100.0,100.0
SZ,7/26/2020,75.0,50.0
SZ,7/31/2020,100.0,200.0
SZ,8/1/2020,50.0,0.0
SZ,8/3/2020,0.0,0.0
SZ,8/5/2020,50.0,50.0
SZ,8/7/2020,0.0,100.0
SZ,8/9/2020,50.0,0.0
SZ,8/10/2020,66.66666666666667,33.333333333333336
SZ,8/11/2020,0.0,0.0
SZ,8/13/2020,50.0,0.0
