Country,Date,One_day,Two_day
GB,4/20/2020,0.12077294685990338,5.5555555555555545
GB,4/21/2020,66.66666666666667,2.1739130434782608
GB,4/22/2020,4.709141274238228,36.28808864265928
GB,4/23/2020,16.86541737649063,15.843270868824533
GB,4/24/2020,7.6923076923076925,0.5594405594405595
GB,4/25/2020,4.122340425531915,8.909574468085106
GB,4/28/2020,48.94433781190018,15.930902111324375
GB,5/1/2020,275.2994011976048,317.2155688622754
GB,5/2/2020,128.13504823151126,354.66237942122183
GB,5/4/2020,52.59515570934256,142.21453287197232
GB,5/6/2020,23.112480739599384,48.84437596302003
GB,5/7/2020,2.0408163265306123,2.5974025974025974
GB,5/8/2020,6.85805422647528,5.741626794258371
GB,5/10/2020,105.22388059701493,122.38805970149254
GB,5/11/2020,65.87677725118482,156.8720379146919
GB,5/13/2020,11.515151515151516,50.101010101010104
GB,5/14/2020,5.361305361305361,6.526806526806527
GB,5/15/2020,9.870129870129869,5.454545454545454
GB,5/16/2020,4.05982905982906,9.615384615384617
GB,5/18/2020,155.625,215.0
GB,5/20/2020,1.3736263736263736,6.868131868131868
GB,5/21/2020,2.9585798816568047,6.213017751479289
GB,5/22/2020,8.831908831908832,0.8547008547008547
GB,5/23/2020,27.659574468085108,13.47517730496454
GB,5/25/2020,220.6611570247934,197.5206611570248
GB,5/26/2020,87.31343283582089,189.55223880597012
GB,5/28/2020,41.90981432360743,44.297082228116714
GB,5/29/2020,27.160493827160487,32.407407407407405
GB,5/30/2020,29.767441860465123,9.767441860465118
GB,5/31/2020,163.71681415929203,146.90265486725662
GB,6/2/2020,0.9230769230769232,9.23076923076923
GB,6/3/2020,13.370473537604456,10.30640668523677
GB,6/4/2020,80.68181818181819,76.70454545454545
GB,6/5/2020,12.88515406162465,10.92436974789916
GB,6/6/2020,76.96078431372548,52.450980392156865
GB,6/7/2020,275.32467532467535,368.83116883116884
GB,6/8/2020,334.54545454545456,425.45454545454544
GB,6/9/2020,38.54166666666666,17.01388888888889
GB,6/10/2020,18.775510204081638,27.755102040816325
GB,6/11/2020,15.894039735099337,31.788079470198674
GB,6/12/2020,18.31683168316832,13.366336633663366
GB,6/13/2020,4.972375690607736,8.839779005524862
GB,6/14/2020,500.0,427.77777777777777
GB,6/15/2020,334.2105263157895,468.4210526315789
GB,6/16/2020,47.21030042918455,28.326180257510728
GB,6/17/2020,24.456521739130434,32.06521739130435
GB,6/18/2020,0.0,4.4444444444444455
GB,6/19/2020,27.167630057803468,20.809248554913296
GB,6/20/2020,20.3125,0.78125
GB,6/21/2020,300.0,260.46511627906983
GB,6/22/2020,778.5714285714287,1142.857142857143
GB,6/23/2020,56.78571428571429,55.714285714285715
GB,6/24/2020,1.9480519480519483,21.428571428571427
GB,6/25/2020,6.040268456375839,2.0134228187919465
GB,6/26/2020,26.08695652173913,22.82608695652174
GB,6/27/2020,42.0,37.0
GB,6/28/2020,269.44444444444446,297.22222222222223
GB,6/29/2020,384.0,436.0
GB,6/30/2020,23.71794871794872,21.794871794871803
GB,7/1/2020,22.15909090909091,31.818181818181817
GB,7/2/2020,39.325842696629216,55.056179775280896
GB,7/3/2020,25.0,8.823529411764708
GB,7/4/2020,68.65671641791045,52.23880597014925
GB,7/5/2020,345.45454545454544,413.6363636363636
GB,7/6/2020,450.0,518.75
GB,7/7/2020,44.516129032258064,42.58064516129032
GB,7/8/2020,19.047619047619047,30.952380952380953
GB,7/9/2020,16.470588235294116,21.176470588235293
GB,7/10/2020,81.25,106.25
GB,7/11/2020,44.594594594594604,40.54054054054054
GB,7/12/2020,300.0,295.23809523809524
GB,7/13/2020,609.0909090909091,663.6363636363636
GB,7/14/2020,44.20289855072464,43.47826086956522
GB,7/15/2020,8.235294117647058,9.411764705882351
GB,7/16/2020,25.75757575757576,40.90909090909091
GB,7/17/2020,33.333333333333336,26.315789473684212
GB,7/18/2020,97.5,90.0
GB,7/19/2020,188.88888888888889,196.2962962962963
GB,7/20/2020,425.0,558.3333333333334
GB,7/21/2020,43.63636363636363,41.81818181818182
GB,7/22/2020,6.329113924050633,20.253164556962027
GB,7/23/2020,26.41509433962264,43.39622641509435
GB,7/24/2020,48.78048780487804,45.52845528455285
GB,7/25/2020,14.754098360655734,3.278688524590164
GB,7/26/2020,350.0,407.1428571428572
GB,7/27/2020,757.1428571428571,814.2857142857142
GB,7/28/2020,51.26050420168068,48.73949579831933
GB,7/29/2020,14.457831325301207,30.12048192771084
GB,7/30/2020,78.94736842105263,89.47368421052632
GB,7/31/2020,47.5,43.33333333333334
GB,8/1/2020,4.0540540540540535,14.864864864864865
GB,8/2/2020,712.5,800.0
GB,8/3/2020,544.4444444444445,622.2222222222222
GB,8/6/2020,14.285714285714285,16.3265306122449
GB,8/7/2020,41.83673469387755,57.14285714285714
GB,8/8/2020,16.363636363636363,3.636363636363636
GB,8/9/2020,600.0,712.5
