Country,Date,One_day,Two_day
ME,4/20/2020,15200.0,200.0
ME,4/21/2020,100.0,15200.0
ME,4/22/2020,0.0,100.0
ME,4/23/2020,100.0,100.0
ME,4/24/2020,66.66666666666667,66.66666666666667
ME,4/25/2020,100.0,0.0
ME,4/26/2020,100.0,100.0
ME,4/29/2020,100.0,100.0
ME,5/4/2020,100.0,100.0
ME,5/5/2020,100.0,100.0
ME,6/14/2020,100.0,100.0
ME,6/15/2020,100.0,100.0
ME,6/17/2020,100.0,100.0
ME,6/18/2020,100.0,100.0
ME,6/19/2020,33.333333333333336,16.666666666666668
ME,6/20/2020,875.0,550.0
ME,6/21/2020,1166.6666666666667,2833.333333333333
ME,6/22/2020,520.0,1480.0
ME,6/23/2020,218.1818181818182,409.09090909090907
ME,6/24/2020,263.6363636363636,500.0
ME,6/25/2020,96.0,176.0
ME,6/26/2020,32.0,252.0
ME,6/27/2020,36.66666666666666,56.66666666666666
ME,6/28/2020,158.33333333333334,358.33333333333326
ME,6/29/2020,60.0,90.0
ME,6/30/2020,21.27659574468085,17.02127659574468
ME,7/1/2020,78.57142857142857,60.714285714285715
ME,7/2/2020,32.5,60.0
ME,7/3/2020,27.659574468085108,38.29787234042553
ME,7/4/2020,5.2631578947368425,28.070175438596486
ME,7/5/2020,8.196721311475411,19.672131147540984
ME,7/6/2020,16.666666666666668,26.66666666666667
ME,7/7/2020,24.24242424242424,22.72727272727273
ME,7/8/2020,73.58490566037736,81.13207547169812
ME,7/9/2020,45.76271186440679,79.66101694915254
ME,7/13/2020,43.93939393939394,68.18181818181819
ME,7/19/2020,105.17241379310344,102.58620689655173
ME,7/23/2020,162.88659793814432,159.7938144329897
ME,7/24/2020,176.04166666666663,187.5
ME,7/25/2020,235.3658536585366,250.0
ME,7/26/2020,107.69230769230771,473.07692307692315
ME,7/27/2020,3.191489361702128,19.148936170212764
ME,7/28/2020,64.28571428571429,76.78571428571429
ME,7/29/2020,47.76119402985075,38.805970149253724
ME,7/31/2020,19.29824561403509,42.10526315789474
ME,8/3/2020,25.58139534883721,39.53488372093023
ME,8/4/2020,5.0,10.0
ME,8/5/2020,18.0,8.0
ME,8/6/2020,42.028985507246375,39.130434782608695
ME,8/7/2020,42.028985507246375,44.92753623188405
ME,8/8/2020,20.512820512820515,2.5641025641025643
ME,8/9/2020,46.66666666666666,50.0
ME,8/10/2020,51.282051282051285,44.87179487179486
ME,8/11/2020,15.384615384615385,26.923076923076927
ME,8/12/2020,26.153846153846153,33.846153846153854
ME,8/13/2020,15.909090909090908,4.545454545454546
