Country,Date,One_day,Two_day
CG,4/21/2020,0.0,60.0
CG,4/22/2020,57.14285714285714,57.14285714285714
CG,4/28/2020,0.0,85.71428571428571
CG,4/30/2020,76.92307692307692,76.92307692307692
CG,5/1/2020,11.111111111111109,55.555555555555564
CG,5/4/2020,57.14285714285714,42.857142857142854
CG,5/6/2020,89.2857142857143,89.2857142857143
CG,5/8/2020,40.0,60.0
CG,5/11/2020,94.91525423728814,91.52542372881358
CG,5/14/2020,79.3103448275862,41.379310344827594
CG,5/18/2020,47.61904761904761,42.857142857142854
CG,5/19/2020,75.0,50.0
CG,5/21/2020,91.83673469387756,89.79591836734693
CG,5/23/2020,5.5555555555555545,5.5555555555555545
CG,5/27/2020,96.42857142857143,80.95238095238095
CG,5/31/2020,52.5,47.5
CG,6/5/2020,70.83333333333333,66.66666666666667
CG,6/6/2020,91.66666666666669,83.33333333333333
CG,6/9/2020,68.8888888888889,66.66666666666667
CG,6/22/2020,91.66666666666669,100.0
CG,7/10/2020,65.21739130434783,19.806763285024157
CG,7/15/2020,62.37113402061856,60.30927835051546
CG,7/16/2020,19.11764705882353,43.38235294117647
CG,7/20/2020,57.3394495412844,55.045871559633035
CG,7/24/2020,49.73262032085562,25.13368983957219
CG,7/27/2020,66.66666666666667,64.81481481481481
CG,8/8/2020,77.77777777777777,25.92592592592593
CG,8/11/2020,35.80246913580247,35.80246913580247
