Country,Date,One_day,Two_day
UA,4/19/2020,0.0,12.5
UA,4/20/2020,20.0,20.0
UA,4/21/2020,70.0,20.0
UA,4/22/2020,30.76923076923077,61.53846153846154
UA,4/23/2020,15.384615384615385,30.76923076923077
UA,4/24/2020,100.0,83.33333333333333
UA,4/26/2020,37.5,25.0
UA,4/27/2020,36.36363636363637,9.090909090909092
UA,4/28/2020,52.631578947368425,63.157894736842096
UA,4/29/2020,18.181818181818183,18.181818181818183
UA,4/30/2020,36.36363636363637,36.36363636363637
UA,5/1/2020,18.181818181818183,36.36363636363637
UA,5/2/2020,57.14285714285714,57.14285714285714
UA,5/3/2020,0.0,22.222222222222218
UA,5/4/2020,40.0,40.0
UA,5/5/2020,15.384615384615385,38.46153846153846
UA,5/6/2020,9.090909090909092,9.090909090909092
UA,5/7/2020,7.6923076923076925,0.0
UA,5/8/2020,42.857142857142854,42.857142857142854
UA,5/9/2020,6.666666666666668,20.0
UA,5/10/2020,13.333333333333336,13.333333333333336
UA,5/11/2020,0.0,5.882352941176472
UA,5/12/2020,11.764705882352944,11.764705882352944
UA,5/13/2020,14.285714285714285,14.285714285714285
UA,5/14/2020,5.882352941176472,5.882352941176472
UA,5/15/2020,20.0,20.0
UA,5/16/2020,19.047619047619047,23.809523809523807
UA,5/17/2020,5.882352941176472,0.0
UA,5/18/2020,14.285714285714285,14.285714285714285
UA,5/19/2020,46.153846153846146,38.46153846153846
UA,5/20/2020,12.5,18.75
UA,5/21/2020,13.333333333333336,20.0
UA,5/22/2020,77.77777777777777,88.8888888888889
UA,5/23/2020,11.764705882352944,5.882352941176472
UA,5/27/2020,7.142857142857142,14.285714285714285
UA,5/28/2020,27.272727272727273,18.181818181818183
UA,5/29/2020,20.0,40.0
UA,5/30/2020,29.411764705882355,29.411764705882355
UA,5/31/2020,16.666666666666668,0.0
UA,6/1/2020,25.0,12.5
UA,6/2/2020,44.444444444444436,33.333333333333336
UA,6/3/2020,44.444444444444436,44.444444444444436
UA,6/4/2020,7.6923076923076925,0.0
UA,6/5/2020,26.66666666666667,20.0
UA,6/6/2020,20.0,26.66666666666667
UA,6/7/2020,9.090909090909092,9.090909090909092
UA,6/8/2020,33.333333333333336,33.333333333333336
UA,6/9/2020,0.0,7.6923076923076925
UA,6/11/2020,39.130434782608695,43.47826086956522
UA,6/12/2020,0.0,12.5
UA,6/13/2020,70.0,60.0
UA,6/14/2020,88.8888888888889,88.8888888888889
UA,6/15/2020,41.66666666666666,41.66666666666666
UA,6/16/2020,36.36363636363637,63.63636363636363
UA,6/18/2020,34.78260869565217,43.47826086956522
UA,6/19/2020,5.2631578947368425,15.789473684210524
UA,6/21/2020,137.5,150.0
UA,6/22/2020,60.0,110.0
UA,6/24/2020,12.5,12.5
UA,6/25/2020,11.764705882352944,17.647058823529417
UA,6/26/2020,10.526315789473683,5.2631578947368425
UA,6/27/2020,33.333333333333336,25.0
UA,6/28/2020,19.047619047619047,14.285714285714285
UA,7/1/2020,40.0,60.0
UA,7/2/2020,58.33333333333334,83.33333333333333
UA,7/5/2020,13.636363636363635,9.090909090909092
UA,7/7/2020,14.285714285714285,4.761904761904762
UA,7/8/2020,25.0,25.0
UA,7/9/2020,9.523809523809524,14.285714285714285
UA,7/10/2020,11.111111111111109,5.5555555555555545
UA,7/13/2020,26.66666666666667,33.333333333333336
UA,7/14/2020,28.57142857142857,42.857142857142854
UA,7/15/2020,26.66666666666667,26.66666666666667
UA,7/16/2020,0.0,5.5555555555555545
UA,7/17/2020,54.54545454545455,63.63636363636363
UA,7/20/2020,7.6923076923076925,30.76923076923077
UA,7/21/2020,30.0,25.0
UA,7/22/2020,6.25,6.25
UA,7/23/2020,11.764705882352944,11.764705882352944
UA,7/24/2020,28.57142857142857,23.809523809523807
UA,7/25/2020,15.789473684210524,15.789473684210524
UA,7/26/2020,13.333333333333336,6.666666666666668
UA,7/27/2020,45.45454545454545,63.63636363636363
UA,7/28/2020,21.428571428571427,21.428571428571427
UA,7/30/2020,25.0,25.0
UA,7/31/2020,5.0,10.0
UA,8/1/2020,18.75,18.75
UA,8/2/2020,18.75,25.0
UA,8/3/2020,38.46153846153846,46.153846153846146
UA,8/5/2020,20.0,24.0
UA,8/6/2020,36.36363636363637,36.36363636363637
UA,8/7/2020,33.333333333333336,30.303030303030305
UA,8/8/2020,11.111111111111109,11.111111111111109
UA,8/9/2020,31.578947368421048,31.578947368421048
UA,8/10/2020,4.0,4.0
UA,8/11/2020,6.896551724137932,10.344827586206897
