Country,Date,One_day,Two_day
GN,4/19/2020,50.0,50.0
GN,4/25/2020,100.0,100.0
GN,5/6/2020,0.0,0.0
GN,5/16/2020,100.0,100.0
GN,5/23/2020,100.0,100.0
GN,6/12/2020,100.0,100.0
GN,6/13/2020,100.0,100.0
GN,6/15/2020,100.0,100.0
GN,6/19/2020,100.0,100.0
GN,6/23/2020,100.0,100.0
GN,6/24/2020,100.0,100.0
GN,6/27/2020,100.0,100.0
GN,6/28/2020,100.0,100.0
GN,7/14/2020,100.0,100.0
GN,7/16/2020,100.0,0.0
GN,7/20/2020,100.0,100.0
GN,7/21/2020,100.0,100.0
GN,7/23/2020,100.0,100.0
GN,7/26/2020,100.0,100.0
GN,8/7/2020,100.0,100.0
